ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Parji_this-A	Parji	duru1236	pci	this	ī	ĩ	ĩ	ī	this-A	FALSE		Andronov1964
Tamil_this-A	Tamil	tami1289	tam	this	inta	inta	i n t a	inta	this-A	FALSE		Andronov1964
Tamil_this-A	Tamil	tami1289	tam	this	idhə	idhə	i d h ə	idhə	this-A	FALSE	Kolipakam fieldwork	
Telugu_this-A	Telugu	telu1262	tel	this	ī	ĩ	ĩ	ī	this-A	FALSE		Andronov1964
Telugu_this-A	Telugu	telu1262	tel	this	idi	idi	i d i	idi	this-A	FALSE	Kolipakam fieldwork	
Toda_this-A	Toda	toda1252	tcx	this	idə	idə	i d ə	idə	this-A	FALSE	Kolipakam fieldwork	
Yeruva_this-A	Yeruva	ravu1237	yea	this	iʋe:	iʋeː	i ʋ eː	iʋe:	this-A	FALSE	Kolipakam fieldwork	
Tulu_this-B	Tulu	tulu1258	tcy	this	undu	undu	u n d u	undu	this-B	FALSE	Kolipakam fieldwork	
Brahui_this-C	Brahui	brah1256	brh	this	da:	daː	d aː	da:	this-C	FALSE	Kolipakam (fieldwork)	
Badga_thou-A	Badga	bada1257	bfq	thou	ni	ni	n i	ni	thou-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_thou-A	Betta Kurumba	bett1235	xub	thou	ni:jə	niːjə	n iː j ə	ni:jə	thou-A	FALSE	Kolipakam fieldwork	
Brahui_thou-A	Brahui	brah1256	brh	thou	ni:	niː	n iː	ni:	thou-A	FALSE	Kolipakam (fieldwork)	
Gondi_thou-A	Gondi	nort2702	gno	thou	nimme	nimme	n i m m e	nimme	thou-A	FALSE	Kolipakam (fieldwork)	
Kannada_thou-A	Kannada	nucl1305	kan	thou	ni:nu	niːnu	n iː n u	ni:nu	thou-A	FALSE	Kolipakam fieldwork	Andronov1964
Kodava_thou-A	Kodava	koda1255	kfa	thou	ni:nə	niːnə	n iː n ə	ni:nə	thou-A	FALSE	Kolipakam fieldwork	
Kolami_thou-A	Kolami	nort2699	kfb	thou	ni:nu	niːnu	n iː n u	ni:nu	thou-A	FALSE	Kolipakam (fieldwork)	
Kota_thou-A	Kota	kota1263	kfe	thou	ni:ja	niːja	n iː j a	ni:ja	thou-A	FALSE	Kolipakam (fieldwork)	
Koya_thou-A	Koya	koya1251	kff	thou	nimma	nimma	n i m m a	nimma	thou-A	FALSE	Kolipakam fieldwork	
Kurukh_thou-A	Kurukh	kuru1302	kru	thou	ni:n	niːn	n iː n	ni:n	thou-A	FALSE	Kolipakam (fieldwork)	
Kuwi_thou-A	Kuwi	kuvi1243	kxv	thou	ninu	ninu	n i n u	ninu	thou-A	FALSE	Kolipakam (fieldwork)	
Malayalam_thou-A	Malayalam	mala1464	mal	thou	ni	ni	n i	ni	thou-A	FALSE	Kolipakam fieldwork	Andronov1964
Malto_thou-A	Malto	saur1249	mjt	thou	ni:n	niːn	n iː n	ni:n	thou-A	FALSE	Kolipakam (fieldwork)	
Malto_thou-A	Malto	saur1249	mjt	thou	ni:nu	niːnu	n iː n u	ni:nu	thou-A	FALSE	Kolipakam (fieldwork)	
Ollari_Gadba_thou-A	Ollari Gadba	pott1240	gdb	thou	in	in	i n	in	thou-A	FALSE	Kolipakam (fieldwork)	
Parji_thou-A	Parji	duru1236	pci	thou	īn	ĩn	ĩ n	īn	thou-A	FALSE		Andronov1964
Tamil_thou-A	Tamil	tami1289	tam	thou	ni	ni	n i	ni	thou-A	FALSE	Kolipakam fieldwork	Andronov1964
Telugu_thou-A	Telugu	telu1262	tel	thou	ni:ʋu	niːʋu	n iː ʋ u	ni:ʋu	thou-A	FALSE	Kolipakam fieldwork	
Telugu_thou-A	Telugu	telu1262	tel	thou	nuʋʋu	nuʋʋu	n u ʋ ʋ u	nuʋʋu	thou-A	FALSE	Kolipakam fieldwork	
Toda_thou-A	Toda	toda1252	tcx	thou	ni	ni	n i	ni	thou-A	FALSE	Kolipakam fieldwork	
Tulu_thou-A	Tulu	tulu1258	tcy	thou	i	i	i	i	thou-A	FALSE	Kolipakam fieldwork	
Yeruva_thou-A	Yeruva	ravu1237	yea	thou	ni	ni	n i	ni	thou-A	FALSE	Kolipakam fieldwork	
Badga_tongue-A	Badga	bada1257	bfq	tongue	na:lange	naːlanɡe	n aː l a n ɡ e	na:lange	tongue-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_tongue-A	Betta Kurumba	bett1235	xub	tongue	nelgi	nelɡi	n e l ɡ i	nelgi	tongue-A	FALSE	Kolipakam fieldwork	
Kannada_tongue-A	Kannada	nucl1305	kan	tongue	na:lige	naːliɡe	n aː l i ɡ e	na:lige	tongue-A	FALSE	Kolipakam fieldwork	
Kodava_tongue-A	Kodava	koda1255	kfa	tongue	na:ʋu	naːʋu	n aː ʋ u	na:ʋu	tongue-A	FALSE	Kolipakam fieldwork	
Kolami_tongue-A	Kolami	nort2699	kfb	tongue	na:lka	naːlka	n aː l k a	na:lka	tongue-A	FALSE	Kolipakam (fieldwork)	
Kota_tongue-A	Kota	kota1263	kfe	tongue	na:lgə	naːlɡə	n aː l ɡ ə	na:lgə	tongue-A	FALSE	Kolipakam (fieldwork)	
Koya_tongue-A	Koya	koya1251	kff	tongue	na:like	naːlike	n aː l i k e	na:like	tongue-A	FALSE	Kolipakam fieldwork	
Malayalam_tongue-A	Malayalam	mala1464	mal	tongue	na:kə	naːkə	n aː k ə	na:kə	tongue-A	FALSE	Kolipakam fieldwork	
Ollari_Gadba_tongue-A	Ollari Gadba	pott1240	gdb	tongue	na:ng	naːnɡ	n aː n ɡ	na:ng	tongue-A	FALSE	Kolipakam (fieldwork)	
Parji_tongue-A	Parji	duru1236	pci	tongue	nevãḍ	nevãɖ	n e v ã ɖ	nevãḍ	tongue-A	FALSE		Andronov1964
Tamil_tongue-A	Tamil	tami1289	tam	tongue	na:kkə	naːkkə	n aː k k ə	na:kkə	tongue-A	FALSE	Kolipakam fieldwork	Andronov1964
Telugu_tongue-A	Telugu	telu1262	tel	tongue	na:luka	naːluka	n aː l u k a	na:luka	tongue-A	FALSE	Kolipakam fieldwork	
Toda_tongue-A	Toda	toda1252	tcx	tongue	no:f	noːf	n oː f	no:f	tongue-A	FALSE	Kolipakam fieldwork	
Tulu_tongue-A	Tulu	tulu1258	tcy	tongue	na:la:ji	naːlaːji	n aː l aː j i	na:la:ji	tongue-A	FALSE	Kolipakam fieldwork	
Yeruva_tongue-A	Yeruva	ravu1237	yea	tongue	na:ʋu	naːʋu	n aː ʋ u	na:ʋu	tongue-A	FALSE	Kolipakam fieldwork	
Kurukh_tongue-B	Kurukh	kuru1302	kru	tongue	takkha	takkha	t a k k h a	takkha	tongue-B	FALSE	Kolipakam (fieldwork)	
Malto_tongue-B	Malto	saur1249	mjt	tongue	taɖta	taɖta	t a ɖ t a	taɖta	tongue-B	FALSE	Kolipakam (fieldwork)	
Gondi_tongue-C	Gondi	nort2702	gno	tongue	ʋendʒeɾ	ʋenʤeɾ	ʋ e n ʤ e ɾ	ʋendʒeɾ	tongue-C	FALSE	Kolipakam (fieldwork)	
Kuwi_tongue-C	Kuwi	kuvi1243	kxv	tongue	ʋenɖa:ɾu	ʋenɖaːɾu	ʋ e n ɖ aː ɾ u	ʋenɖa:ɾu	tongue-C	FALSE	Kolipakam (fieldwork)	
Brahui_tongue-D	Brahui	brah1256	brh	tongue	duʋi:	duʋiː	d u ʋ iː	duʋi:	tongue-D	FALSE	Kolipakam (fieldwork)	
Badga_tooth-A	Badga	bada1257	bfq	tooth	hallə	hallə	h a l l ə	hallə	tooth-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_tooth-A	Betta Kurumba	bett1235	xub	tooth	pallə	pallə	p a l l ə	pallə	tooth-A	FALSE	Kolipakam fieldwork	
Gondi_tooth-A	Gondi	nort2702	gno	tooth	pal	pal	p a l	pal	tooth-A	FALSE	Kolipakam (fieldwork)	
Kannada_tooth-A	Kannada	nucl1305	kan	tooth	hallu	hallu	h a l l u	hallu	tooth-A	FALSE	Kolipakam fieldwork	
Kodava_tooth-A	Kodava	koda1255	kfa	tooth	pallə	pallə	p a l l ə	pallə	tooth-A	FALSE	Kolipakam fieldwork	
Kolami_tooth-A	Kolami	nort2699	kfb	tooth	palku	palku	p a l k u	palku	tooth-A	FALSE	Kolipakam (fieldwork)	
Kota_tooth-A	Kota	kota1263	kfe	tooth	pal	pal	p a l	pal	tooth-A	FALSE	Kolipakam (fieldwork)	
Koya_tooth-A	Koya	koya1251	kff	tooth	palk	palk	p a l k	palk	tooth-A	FALSE	Kolipakam fieldwork	
Kurukh_tooth-A	Kurukh	kuru1302	kru	tooth	pall	pall	p a l l	pall	tooth-A	FALSE	Kolipakam (fieldwork)	
Kuwi_tooth-A	Kuwi	kuvi1243	kxv	tooth	palu	palu	p a l u	palu	tooth-A	FALSE	Kolipakam (fieldwork)	
Malayalam_tooth-A	Malayalam	mala1464	mal	tooth	pallə	pallə	p a l l ə	pallə	tooth-A	FALSE	Kolipakam fieldwork	Andronov1964
Malto_tooth-A	Malto	saur1249	mjt	tooth	pa:ldu	paːldu	p aː l d u	pa:ldu	tooth-A	FALSE	Kolipakam (fieldwork)	
Ollari_Gadba_tooth-A	Ollari Gadba	pott1240	gdb	tooth	pa:lkill	paːlkill	p aː l k i l l	pa:lkill	tooth-A	FALSE	Kolipakam (fieldwork)	
Parji_tooth-A	Parji	duru1236	pci	tooth	pel	pel	p e l	pel	tooth-A	FALSE		Andronov1964
Tamil_tooth-A	Tamil	tami1289	tam	tooth	pallə	pallə	p a l l ə	pallə	tooth-A	FALSE	Kolipakam fieldwork	Andronov1964
Telugu_tooth-A	Telugu	telu1262	tel	tooth	pannu	pannu	p a n n u	pannu	tooth-A	FALSE	Kolipakam fieldwork	
Toda_tooth-A	Toda	toda1252	tcx	tooth	paɾse	paɾse	p a ɾ s e	paɾse	tooth-A	FALSE	Kolipakam fieldwork	
Yeruva_tooth-A	Yeruva	ravu1237	yea	tooth	pallu	pallu	p a l l u	pallu	tooth-A	FALSE	Kolipakam fieldwork	
Tulu_tooth-B	Tulu	tulu1258	tcy	tooth	ku:li	kuːli	k uː l i	ku:li	tooth-B	FALSE	Kolipakam fieldwork	
Brahui_tooth-C	Brahui	brah1256	brh	tooth	danda:n	dandaːn	d a n d aː n	danda:n	tooth-C	TRUE	Kolipakam (fieldwork)	
Brahui_tooth-C	Brahui	brah1256	brh	tooth	danta:n	dantaːn	d a n t aː n	danta:n	tooth-C	TRUE	Kolipakam (fieldwork)	
Badga_tree-A	Badga	bada1257	bfq	tree	moɾa	moɾa	m o ɾ a	moɾa	tree-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_tree-A	Betta Kurumba	bett1235	xub	tree	meɾi	meɾi	m e ɾ i	meɾi	tree-A	FALSE	Kolipakam fieldwork	
Gondi_tree-A	Gondi	nort2702	gno	tree	maɾa	maɾa	m a ɾ a	maɾa	tree-A	FALSE	Kolipakam (fieldwork)	
Kannada_tree-A	Kannada	nucl1305	kan	tree	mara	maɾa	m a ɾ a	mara	tree-A	FALSE	Kolipakam fieldwork	
Kodava_tree-A	Kodava	koda1255	kfa	tree	maɾa	maɾa	m a ɾ a	maɾa	tree-A	FALSE	Kolipakam fieldwork	
Kolami_tree-A	Kolami	nort2699	kfb	tree	ma:k	maːk	m aː k	ma:k	tree-A	FALSE	Kolipakam (fieldwork)	
Kota_tree-A	Kota	kota1263	kfe	tree	maɾam	maɾam	m a ɾ a m	maɾam	tree-A	FALSE	Kolipakam (fieldwork)	
Koya_tree-A	Koya	koya1251	kff	tree	ma:ɾa	maːɾa	m aː ɾ a	ma:ɾa	tree-A	FALSE	Kolipakam fieldwork	
Kurukh_tree-A	Kurukh	kuru1302	kru	tree	mann	mann	m a n n	mann	tree-A	FALSE	Kolipakam (fieldwork)	
Malayalam_tree-A	Malayalam	mala1464	mal	tree	maɾam	maɾam	m a ɾ a m	maɾam	tree-A	FALSE	Kolipakam fieldwork	Andronov1964
Parji_tree-A	Parji	duru1236	pci	tree	meri	meɾi	m e ɾ i	meri	tree-A	FALSE		Andronov1964
Tamil_tree-A	Tamil	tami1289	tam	tree	maɾam	maɾam	m a ɾ a m	maɾam	tree-A	FALSE	Kolipakam fieldwork	Andronov1964
Toda_tree-A	Toda	toda1252	tcx	tree	me:n	meːn	m eː n	me:n	tree-A	FALSE	Kolipakam fieldwork	
Tulu_tree-A	Tulu	tulu1258	tcy	tree	maɾa	maɾa	m a ɾ a	maɾa	tree-A	FALSE	Kolipakam fieldwork	
Yeruva_tree-A	Yeruva	ravu1237	yea	tree	maɾa	maɾa	m a ɾ a	maɾa	tree-A	FALSE	Kolipakam fieldwork	
Telugu_tree-B	Telugu	telu1262	tel	tree	tʃeʈʈu	ʧeʈʈu	ʧ e ʈ ʈ u	tʃeʈʈu	tree-B	FALSE	Kolipakam fieldwork	Andronov1964
Malayalam_tree-C	Malayalam	mala1464	mal	tree	vrukʂam	vɾukʂam	v ɾ u k ʂ a m	vrukʂam	tree-C	TRUE	Kolipakam fieldwork	
Brahui_tree-D	Brahui	brah1256	brh	tree	dɾahkʰt	dɾahkʰt	d ɾ a h kʰ t	dɾahkʰt	tree-D	FALSE	Kolipakam (fieldwork)	
Kuwi_tree-E	Kuwi	kuvi1243	kxv	tree	paʈa	paʈa	p a ʈ a	paʈa	tree-E	FALSE	Kolipakam (fieldwork)	
Badga_two-A	Badga	bada1257	bfq	two	eɾaɖə	eɾaɖə	e ɾ a ɖ ə	eɾaɖə	two-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_two-A	Betta Kurumba	bett1235	xub	two	əddu	əddu	ə d d u	əddu	two-A	FALSE	Kolipakam fieldwork	
Brahui_two-A	Brahui	brah1256	brh	two	iɾat	iɾat	i ɾ a t	iɾat	two-A	FALSE	Kolipakam (fieldwork)	
Gondi_two-A	Gondi	nort2702	gno	two	ɾeɳɖu	ɾeɳɖu	ɾ e ɳ ɖ u	ɾeɳɖu	two-A	FALSE	Kolipakam (fieldwork)	
Kannada_two-A	Kannada	nucl1305	kan	two	jeɾaɖu	jeɾaɖu	j e ɾ a ɖ u	jeɾaɖu	two-A	FALSE	Kolipakam fieldwork	
Kodava_two-A	Kodava	koda1255	kfa	two	daɳɖə	daɳɖə	d a ɳ ɖ ə	daɳɖə	two-A	FALSE	Kolipakam fieldwork	
Kota_two-A	Kota	kota1263	kfe	two	eɖu	eɖu	e ɖ u	eɖu	two-A	FALSE	Kolipakam (fieldwork)	
Koya_two-A	Koya	koya1251	kff	two	ɾeɳɖ	ɾeɳɖ	ɾ e ɳ ɖ	ɾeɳɖ	two-A	FALSE	Kolipakam fieldwork	
Kurukh_two-A	Kurukh	kuru1302	kru	two	i:rəb	iːɾəb	iː ɾ ə b	i:rəb	two-A	FALSE	Kolipakam (fieldwork)	
Kuwi_two-A	Kuwi	kuvi1243	kxv	two	rinɖa	ɾinɖa	ɾ i n ɖ a	rinɖa	two-A	FALSE	Kolipakam (fieldwork)	
Malayalam_two-A	Malayalam	mala1464	mal	two	ɾendə	ɾendə	ɾ e n d ə	ɾendə	two-A	FALSE	Kolipakam fieldwork	
Ollari_Gadba_two-A	Ollari Gadba	pott1240	gdb	two	iɾuɖu	iɾuɖu	i ɾ u ɖ u	iɾuɖu	two-A	FALSE	Kolipakam (fieldwork)	
Parji_two-A	Parji	duru1236	pci	two	ir(ḍu)	iɾ	i ɾ	ir(ḍu)	two-A	FALSE		Andronov1964
Tamil_two-A	Tamil	tami1289	tam	two	ɾenɖə	ɾenɖə	ɾ e n ɖ ə	ɾenɖə	two-A	FALSE	Kolipakam fieldwork	Andronov1964
Telugu_two-A	Telugu	telu1262	tel	two	ɾeɳɖu	ɾeɳɖu	ɾ e ɳ ɖ u	ɾeɳɖu	two-A	FALSE	Kolipakam fieldwork	
Toda_two-A	Toda	toda1252	tcx	two	e:ɖə	eːɖə	eː ɖ ə	e:ɖə	two-A	FALSE	Kolipakam fieldwork	
Tulu_two-A	Tulu	tulu1258	tcy	two	ɾaɖɖu	ɾaɖɖu	ɾ a ɖ ɖ u	ɾaɖɖu	two-A	FALSE	Kolipakam fieldwork	
Yeruva_two-A	Yeruva	ravu1237	yea	two	iɾandə	iɾandə	i ɾ a n d ə	iɾandə	two-A	FALSE	Kolipakam fieldwork	
Malto_two-B	Malto	saur1249	mjt	two	pa:nɖa	paːnɖa	p aː n ɖ a	pa:nɖa	two-B	FALSE	Kolipakam (fieldwork)	
Malto_two-C	Malto	saur1249	mjt	two	maksa	maksa	m a k s a	maksa	two-C	FALSE	Kolipakam (fieldwork)	
Malto_two-D	Malto	saur1249	mjt	two	dʒo:ɖsa	ʤoːɖsa	ʤ oː ɖ s a	dʒo:ɖsa	two-D	FALSE	Kolipakam (fieldwork)	
Kolami_two-E	Kolami	nort2699	kfb	two	duɖə	duɖə	d u ɖ ə	duɖə	two-E	FALSE	Kolipakam (fieldwork)	
Badga_walk-A	Badga	bada1257	bfq	walk	naɖəʋadə	naɖəʋadə	n a ɖ ə ʋ a d ə	naɖəʋadə	walk-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_walk-A	Betta Kurumba	bett1235	xub	walk	naɖi	naɖi	n a ɖ i	naɖi	walk-A	FALSE	Kolipakam fieldwork	
Kannada_walk-A	Kannada	nucl1305	kan	walk	naɖə	naɖə	n a ɖ ə	naɖə	walk-A	FALSE	Kolipakam fieldwork	Andronov1964
Kodava_walk-A	Kodava	koda1255	kfa	walk	naɖa	naɖa	n a ɖ a	naɖa	walk-A	FALSE	Kolipakam fieldwork	
Kota_walk-A	Kota	kota1263	kfe	walk	naɖʋu	naɖʋu	n a ɖ ʋ u	naɖʋu	walk-A	FALSE	Kolipakam (fieldwork)	
Koya_walk-A	Koya	koya1251	kff	walk	naɖam	naɖam	n a ɖ a m	naɖam	walk-A	FALSE	Kolipakam fieldwork	
Malayalam_walk-A	Malayalam	mala1464	mal	walk	naɖakkuga	naɖakkuɡa	n a ɖ a k k u ɡ a	naɖakkuga	walk-A	FALSE	Kolipakam fieldwork	Andronov1964
Tamil_walk-A	Tamil	tami1289	tam	walk	naɖə	naɖə	n a ɖ ə	naɖə	walk-A	FALSE	Kolipakam fieldwork	Andronov1964
Telugu_walk-A	Telugu	telu1262	tel	walk	naɖutʃu	naɖuʧu	n a ɖ u ʧ u	naɖutʃu	walk-A	FALSE	Kolipakam fieldwork	
Toda_walk-A	Toda	toda1252	tcx	walk	naɖaɾɾə	naɖaɾɾə	n a ɖ a ɾ ɾ ə	naɖaɾɾə	walk-A	FALSE	Kolipakam fieldwork	
Toda_walk-A	Toda	toda1252	tcx	walk	naɖandə	naɖandə	n a ɖ a n d ə	naɖandə	walk-A	FALSE	Kolipakam fieldwork	
Tulu_walk-A	Tulu	tulu1258	tcy	walk	naɖapaɾa	naɖapaɾa	n a ɖ a p a ɾ a	naɖapaɾa	walk-A	FALSE	Kolipakam fieldwork	
Yeruva_walk-A	Yeruva	ravu1237	yea	walk	naɖa	naɖa	n a ɖ a	naɖa	walk-A	FALSE	Kolipakam fieldwork	
Kolami_walk-B	Kolami	nort2699	kfb	walk	naɖus	naɖus	n a ɖ u s	naɖus	walk-B	FALSE	Kolipakam (fieldwork)	
Kurukh_walk-C	Kurukh	kuru1302	kru	walk	e:kʰna	eːkʰna	eː kʰ n a	e:kʰna	walk-C	FALSE	Kolipakam (fieldwork)	
Malto_walk-C	Malto	saur1249	mjt	walk	he:kpo	heːkpo	h eː k p o	he:kpo	walk-C	FALSE	Kolipakam (fieldwork)	
Gondi_walk-D	Gondi	nort2702	gno	walk	taka	taka	t a k a	taka	walk-D	FALSE	Kolipakam (fieldwork)	
Brahui_walk-E	Brahui	brah1256	brh	walk	tʃeɾɾing	ʧeɾɾinɡ	ʧ e ɾ ɾ i n ɡ	tʃeɾɾing	walk-E	FALSE	Kolipakam (fieldwork)	
Brahui_warm-A	Brahui	brah1256	brh	warm	ba:sun	baːsun	b aː s u n	ba:sun	warm-A	FALSE	Kolipakam (fieldwork)	
Kannada_warm-A	Kannada	nucl1305	kan	warm	betʃtʃage	beʧʧaɡe	b e ʧ ʧ a ɡ e	betʃtʃage	warm-A	FALSE	Kolipakam fieldwork	Andronov1964
Kodava_warm-A	Kodava	koda1255	kfa	warm	bekke	bekke	b e k k e	bekke	warm-A	FALSE	Kolipakam fieldwork	
Kolami_warm-A	Kolami	nort2699	kfb	warm	ʋekka	ʋekka	ʋ e k k a	ʋekka	warm-A	FALSE	Kolipakam (fieldwork)	
Koya_warm-A	Koya	koya1251	kff	warm	ʋe:ɖ	ʋeːɖ	ʋ eː ɖ	ʋe:ɖ	warm-A	FALSE	Kolipakam fieldwork	
Ollari_Gadba_warm-A	Ollari Gadba	pott1240	gdb	warm	ʋeʈal	ʋeʈal	ʋ e ʈ a l	ʋeʈal	warm-A	FALSE	Kolipakam (fieldwork)	
Tamil_warm-A	Tamil	tami1289	tam	warm	ʋedəʋedəppə	ʋedəʋedəppə	ʋ e d ə ʋ e d ə p p ə	ʋedəʋedəppə	warm-A	FALSE	Kolipakam fieldwork	Andronov1964
Telugu_warm-A	Telugu	telu1262	tel	warm	ʋetʃtʃa	ʋeʧʧa	ʋ e ʧ ʧ a	ʋetʃtʃa	warm-A	FALSE	Kolipakam fieldwork	
Tulu_warm-A	Tulu	tulu1258	tcy	warm	betʃtʃa	beʧʧa	b e ʧ ʧ a	betʃtʃa	warm-A	FALSE	Kolipakam fieldwork	
Yeruva_warm-A	Yeruva	ravu1237	yea	warm	bekki	bekki	b e k k i	bekki	warm-A	FALSE	Kolipakam fieldwork	
Malayalam_warm-B	Malayalam	mala1464	mal	warm	uṣṇa-	uʂɳa	u ʂ ɳ a	uṣṇa-	warm-B	TRUE		Andronov1964
Betta_Kurumba_warm-C	Betta Kurumba	bett1235	xub	warm	su:ɖə	suːɖə	s uː ɖ ə	su:ɖə	warm-C	FALSE	Kolipakam fieldwork	
Tamil_warm-C	Tamil	tami1289	tam	warm	su:ɖə	suːɖə	s uː ɖ ə	su:ɖə	warm-C	FALSE	Kolipakam fieldwork	
Badga_warm-D	Badga	bada1257	bfq	warm	uppekke	uppekke	u p p e k k e	uppekke	warm-D	FALSE	Kolipakam fieldwork	
Badga_warm-D	Badga	bada1257	bfq	warm	uppe	uppe	u p p e	uppe	warm-D	FALSE	Kolipakam fieldwork	
Toda_warm-E	Toda	toda1252	tcx	warm	kortilije	koɾtilije	k o ɾ t i l i j e	kortilije	warm-E	FALSE	Kolipakam fieldwork	
Malayalam_warm-F	Malayalam	mala1464	mal	warm	tʃeɾətʃu:ɖə	ʧeɾəʧuːɖə	ʧ e ɾ ə ʧ uː ɖ ə	tʃeɾətʃu:ɖə	warm-F	FALSE	Kolipakam fieldwork	
Malto_warm-G	Malto	saur1249	mjt	warm	kuɖni	kuɖni	k u ɖ n i	kuɖni	warm-G	FALSE	Kolipakam (fieldwork)	
Gondi_warm-H	Gondi	nort2702	gno	warm	ka:sta	kaːsta	k aː s t a	ka:sta	warm-H	FALSE	Kolipakam (fieldwork)	
Kurukh_warm-I	Kurukh	kuru1302	kru	warm	udum	udum	u d u m	udum	warm-I	FALSE	Kolipakam (fieldwork)	
Kurukh_warm-J	Kurukh	kuru1302	kru	warm	o:ɾtʃka	oːɾʧka	oː ɾ ʧ k a	o:ɾtʃka	warm-J	FALSE	Kolipakam (fieldwork)	
Tamil_water-A	Tamil	tami1289	tam	water	taɳɳi	taɳɳi	t a ɳ ɳ i	taɳɳi	water-A	FALSE	Kolipakam fieldwork	Andronov1964
Malayalam_water-B	Malayalam	mala1464	mal	water	ʋellam	ʋellam	ʋ e l l a m	ʋellam	water-B	FALSE	Kolipakam fieldwork	
Malayalam_water-C	Malayalam	mala1464	mal	water	jalam	jalam	j a l a m	jalam	water-C	TRUE	Kolipakam fieldwork	
Kurukh_water-D	Kurukh	kuru1302	kru	water	amm	amm	a m m	amm	water-D	FALSE	Kolipakam (fieldwork)	
Malto_water-D	Malto	saur1249	mjt	water	hamdu	hamdu	h a m d u	hamdu	water-D	FALSE	Kolipakam (fieldwork)	
Badga_water-E	Badga	bada1257	bfq	water	ni:ɾə	niːɾə	n iː ɾ ə	ni:ɾə	water-E	FALSE	Kolipakam fieldwork	
Betta_Kurumba_water-E	Betta Kurumba	bett1235	xub	water	ni:ɾə	niːɾə	n iː ɾ ə	ni:ɾə	water-E	FALSE	Kolipakam fieldwork	
Brahui_water-E	Brahui	brah1256	brh	water	di:r	diːɾ	d iː ɾ	di:r	water-E	FALSE	Kolipakam (fieldwork)	
Kannada_water-E	Kannada	nucl1305	kan	water	ni:ɾu	niːɾu	n iː ɾ u	ni:ɾu	water-E	FALSE	Kolipakam fieldwork	
Kodava_water-E	Kodava	koda1255	kfa	water	ni:ɾə	niːɾə	n iː ɾ ə	ni:ɾə	water-E	FALSE	Kolipakam fieldwork	
Kolami_water-E	Kolami	nort2699	kfb	water	i:ɾ	iːɾ	iː ɾ	i:ɾ	water-E	FALSE	Kolipakam (fieldwork)	
Kota_water-E	Kota	kota1263	kfe	water	ni:ɾ	niːɾ	n iː ɾ	ni:ɾ	water-E	FALSE	Kolipakam (fieldwork)	
Koya_water-E	Koya	koya1251	kff	water	e:ɾu	eːɾu	eː ɾ u	e:ɾu	water-E	FALSE	Kolipakam fieldwork	
Ollari_Gadba_water-E	Ollari Gadba	pott1240	gdb	water	ni:r	niːɾ	n iː ɾ	ni:r	water-E	FALSE	Kolipakam (fieldwork)	
Parji_water-E	Parji	duru1236	pci	water	nīr	nĩɾ	n ĩ ɾ	nīr	water-E	FALSE		Andronov1964
Tamil_water-E	Tamil	tami1289	tam	water	ni:ɾə	niːɾə	n iː ɾ ə	ni:ɾə	water-E	FALSE	Kolipakam fieldwork	
Telugu_water-E	Telugu	telu1262	tel	water	ni:ɾu	niːɾu	n iː ɾ u	ni:ɾu	water-E	FALSE	Kolipakam fieldwork	
Telugu_water-E	Telugu	telu1262	tel	water	ni:ɭɭu	niːɭɭu	n iː ɭ ɭ u	ni:ɭɭu	water-E	FALSE	Kolipakam fieldwork	
Toda_water-E	Toda	toda1252	tcx	water	ni:ɾ	niːɾ	n iː ɾ	ni:ɾ	water-E	FALSE	Kolipakam fieldwork	
Tulu_water-E	Tulu	tulu1258	tcy	water	ni:ɾə	niːɾə	n iː ɾ ə	ni:ɾə	water-E	FALSE	Kolipakam fieldwork	
Yeruva_water-E	Yeruva	ravu1237	yea	water	ni:ɾu	niːɾu	n iː ɾ u	ni:ɾu	water-E	FALSE	Kolipakam fieldwork	
Kuwi_water-F	Kuwi	kuvi1243	kxv	water	eju	eju	e j u	eju	water-F	FALSE	Kolipakam (fieldwork)	
Gondi_water-G	Gondi	nort2702	gno	water	jeɾ	jeɾ	j e ɾ	jeɾ	water-G	FALSE	Kolipakam (fieldwork)	
Badga_we-A	Badga	bada1257	bfq	we	nanga	nanɡa	n a n ɡ a	nanga	we-A	FALSE	Kolipakam fieldwork	
Brahui_we-A	Brahui	brah1256	brh	we	nan	nan	n a n	nan	we-A	FALSE	Kolipakam (fieldwork)	
Kannada_we-A	Kannada	nucl1305	kan	we	na:ʋu	naːʋu	n aː ʋ u	na:ʋu	we-A	FALSE	Kolipakam fieldwork	
Kodava_we-A	Kodava	koda1255	kfa	we	nanga	nanɡa	n a n ɡ a	nanga	we-A	FALSE	Kolipakam fieldwork	
Koya_we-A	Koya	koya1251	kff	we	mana:ɖu	manaːɖu	m a n aː ɖ u	mana:ɖu	we-A	FALSE	Kolipakam fieldwork	
Kurukh_we-A	Kurukh	kuru1302	kru	we	na:m	naːm	n aː m	na:m	we-A	FALSE	Kolipakam (fieldwork)	
