# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
1144	Highland Puebla Nahuatl	SLEEP	k o ʧ i	1 7 2 7	AXBZ	KUCI	9	9.K.C 9.U.V 9.C.C 9.I.V	2.0 1.5 1.75 0.8	koʧi	0	3008
1271	Hopi	SLEEP	p ɨː w i	1 7 6 7	AXBZ	PIWI	10	10.P.C 10.I.V 10.W.C 10.I.V	2.0 1.5 1.75 0.8	pɨːwi	0	3016
1399	Huarijío	SLEEP	k o c i	1 7 1 7	AXBZ	KUCI	11	11.K.C 11.U.V 11.C.C 11.I.V	2.0 1.5 1.75 0.8	koci	0	3008
1540	Huichol	SLEEP	k u c i	1 7 1 7	AXBZ	KYCI	12	12.K.C 12.Y.V 12.C.C 12.I.V	2.0 1.5 1.75 0.8	kuci	0	3008
1687	Kawaiisu	SLEEP	ɨ p iː	7 1 7	XBZ	IPI	13	13.I.V 13.P.C 13.I.V	1.5 1.75 0.8	ɨpiː	0	3009
1826	Luiseño	SLEEP	k u p	1 7 1	AXN	KYP	14	14.K.C 14.Y.V 14.P.c	2.0 1.5 0.8	kup	0	3020
1955	Mayo	SLEEP	k o ʧː e	1 7 2 7	AXBZ	KUCE	15	15.K.C 15.U.V 15.C.C 15.E.V	2.0 1.5 1.75 0.8	koʧːe	0	3008
2082	Mono	SLEEP	ɨ w i	7 6 7	XBZ	IWI	16	16.I.V 16.W.C 16.I.V	1.5 1.75 0.8	ɨwi	0	3016
2230	Northern Paiute	SLEEP	ɨ w i	7 6 7	XBZ	IWI	17	17.I.V 17.W.C 17.I.V	1.5 1.75 0.8	ɨwi	0	3016
2231	Northern Paiute	SLEEP	ɨ w i	7 6 7	XBZ	IWI	17	17.I.V 17.W.C 17.I.V	1.5 1.75 0.8	ɨwi	1	3016
2384	Northern Tepehuan	SLEEP	ʦ o c o s e	2 7 1 7 3 7	AXBYBZ	CUCUSE	18	18.C.C 18.U.V 18.C.C 18.U.V 18.S.C 18.E.V	2.0 1.5 1.75 1.3 1.75 0.8	ʦocose	0	3024
2522	Panamint	SLEEP	ɨ pː ɨ i̯	7 1 7 7	XBYZ	IPII	19	19.I.V 19.P.C 19.I.V 19.I.V	1.5 1.75 1.3 0.8	ɨpːɨi̯	0	3009
2664	Pima Bajo	SLEEP	k oː ʂ	1 7 3	AXN	KUS	20	20.K.C 20.U.V 20.S.c	2.0 1.5 0.8	koːʂ	0	3024
2812	Pipil	SLEEP	k u ʧ i	1 7 2 7	AXBZ	KYCI	21	21.K.C 21.Y.V 21.C.C 21.I.V	2.0 1.5 1.75 0.8	kuʧi	0	3008
2905	Pochutec	SLEEP	k o ʧ o	1 7 2 7	AXBZ	KUCU	22	22.K.C 22.U.V 22.C.C 22.U.V	2.0 1.5 1.75 0.8	koʧo	0	3008
3009	Serrano	SLEEP	k uː m a n	1 7 4 7 4	AXBYN	KYMAN	23	23.K.C 23.Y.V 23.M.C 23.A.V 23.N.c	2.0 1.5 1.75 1.3 0.8	kuːman	0	3029
3138	Shoshoni	SLEEP	ɨ pː ɨ i̯	7 1 7 7	XBYZ	IPII	24	24.I.V 24.P.C 24.I.V 24.I.V	1.5 1.75 1.3 0.8	ɨpːɨi̯	0	3009
3266	Southeastern Tepehuan	SLEEP	k oː s	1 7 3	AXN	KUS	25	25.K.C 25.U.V 25.S.c	2.0 1.5 0.8	koːs	0	3024
3389	Southern Paiute	SLEEP	a pː ɨ i̯	7 1 7 7	XBYZ	APII	26	26.A.V 26.P.C 26.I.V 26.I.V	1.5 1.75 1.3 0.8	apːɨi̯	0	3009
3523	Teguima	SLEEP	ʦ o t z i	2 7 1 3 7	AXBCZ	CUTSI	27	27.C.C 27.U.V 27.T.C 27.S.C 27.I.V	2.0 1.5 1.75 1.5 0.8	ʦotzi	0	3014
3662	Tetelcingo Nahuatl	SLEEP	k o ʧ iː	1 7 2 7	AXBZ	KUCI	28	28.K.C 28.U.V 28.C.C 28.I.V	2.0 1.5 1.75 0.8	koʧiː	0	3008
3798	Tohono O'odham	SLEEP	k oː ʂ	1 7 3	AXN	KUS	29	29.K.C 29.U.V 29.S.c	2.0 1.5 0.8	koːʂ	0	3024
3931	Tongva	SLEEP	j e t a m k u a	6 7 1 7 4 1 7 7	AXBYMBYZ	JETAMKYA	30	30.J.C 30.E.V 30.T.C 30.A.V 30.M.c 30.K.C 30.Y.V 30.A.V	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	jetamkua	0	3036
4068	Tubar	SLEEP	k o s	1 7 3	AXN	KUS	31	31.K.C 31.U.V 31.S.c	2.0 1.5 0.8	kos	0	3037
4229	Tübatulabal	SLEEP	ʦ u l uː m	2 7 5 7 4	AXBYN	CYLYM	32	32.C.C 32.Y.V 32.L.C 32.Y.V 32.M.c	2.0 1.5 1.75 1.3 0.8	ʦuluːm	0	3038
4230	Tübatulabal	SLEEP	u c u l uː m	7 1 7 5 7 4	XBYBYN	YCYLYM	32	32.Y.V 32.C.C 32.Y.V 32.L.C 32.Y.V 32.M.c	1.5 1.75 1.3 1.75 1.3 0.8	uculuːm	0	3038
4231	Tübatulabal	SLEEP	t a h k i n	1 7 3 1 7 4	AXMBYN	TAHKIN	32	32.T.C 32.A.V 32.H.c 32.K.C 32.I.V 32.N.c	2.0 1.5 1.1 1.75 1.3 0.8	tahkin	0	3036
4232	Tübatulabal	SLEEP	a t a h k i n	7 1 7 3 1 7 4	XBYMBYN	ATAHKIN	32	32.A.V 32.T.C 32.A.V 32.H.c 32.K.C 32.I.V 32.N.c	1.5 1.75 1.3 1.1 1.75 1.3 0.8	atahkin	0	3036
4375	Ute	SLEEP	ə pː ɨ i	7 1 7 7	XBYZ	EPII	33	33.E.V 33.P.C 33.I.V 33.I.V	1.5 1.75 1.3 0.8	əpːɨi	0	3009
4515	Yaqui	SLEEP	k o ʧ e	1 7 2 7	AXBZ	KUCE	34	34.K.C 34.U.V 34.C.C 34.E.V	2.0 1.5 1.75 0.8	koʧe	0	3008
#
6	Cahuilla	SMALL	i n i ʃ i l y	7 4 7 3 7 5 7	XBYBYBZ	INISILY	1	1.I.V 1.N.C 1.I.V 1.S.C 1.I.V 1.L.C 1.Y.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	iniʃily	0	3039
133	Central Tarahumara	SMALL	k u ʔ t a	1 7 1 1 7	AXMBZ	KYHTA	2	2.K.C 2.Y.V 2.H.c 2.T.C 2.A.V	2.0 1.5 1.1 1.75 0.8	kuʔta	0	3040
272	Chemehuevi	SMALL	m i ʔ a u̯ n c i	4 7 1 7 7 4 1 7	AXBYYMBZ	MIHAYNCI	3	3.M.C 3.I.V 3.H.C 3.A.V 3.Y.V 3.N.c 3.C.C 3.I.V	2.0 1.5 1.75 1.3 1.3 1.1 1.75 0.8	miʔau̯nci	0	3041
409	Classical Nahuatl	SMALL	t e p i t o n	1 7 1 7 1 7 4	AXBYBYN	TEPITUN	4	4.T.C 4.E.V 4.P.C 4.I.V 4.T.C 4.U.V 4.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	tepiton	0	3042
545	Comanche	SMALL	t ɨ e	1 7 7	AXZ	TIE	5	5.T.C 5.I.V 5.E.V	2.0 1.5 0.8	tɨe	0	3043
674	Cupeño	SMALL	a k u l j i	7 1 7 5 6 7	XBYBCZ	AKYLJI	6	6.A.V 6.K.C 6.Y.V 6.L.C 6.J.C 6.I.V	1.5 1.75 1.3 1.75 1.5 0.8	akulji	0	3044
801	El Nayar Cora	SMALL	k ɨ l e n	1 7 5 7 4	AXBYN	KILEN	7	7.K.C 7.I.V 7.L.C 7.E.V 7.N.c	2.0 1.5 1.75 1.3 0.8	kɨlen	0	3045
934	Eudeve	SMALL	ʧ u p i	2 7 1 7	AXBZ	CYPI	8	8.C.C 8.Y.V 8.P.C 8.I.V	2.0 1.5 1.75 0.8	ʧupi	0	3046
1083	Highland Puebla Nahuatl	SMALL	n o h n eː l	4 7 3 4 7 5	AXBCYN	NUHNEL	9	9.N.C 9.U.V 9.H.C 9.N.C 9.E.V 9.L.c	2.0 1.5 1.75 1.5 1.3 0.8	nohneːl	0	3047
1209	Hopi	SMALL	ʦ a a k o	2 7 7 1 7	AXYBZ	CAAKU	10	10.C.C 10.A.V 10.A.V 10.K.C 10.U.V	2.0 1.5 1.3 1.75 0.8	ʦaako	0	3048
1336	Huarijío	SMALL	n u ʔ i t i	4 7 1 7 1 7	AXBYBZ	NYHITI	11	11.N.C 11.Y.V 11.H.C 11.I.V 11.T.C 11.I.V	2.0 1.5 1.75 1.3 1.75 0.8	nuʔiti	0	3040
1463	Huichol	SMALL	p e	1 7	AX	PE	12	12.P.C 12.E.V	2.0 1.5	pe	0	3050
1464	Huichol	SMALL	e ʧ i p ɨ e	7 2 7 1 7 7	XBYBYZ	ECIPIE	12	12.E.V 12.C.C 12.I.V 12.P.C 12.I.V 12.E.V	1.5 1.75 1.3 1.75 1.3 0.8	eʧipɨe	0	3046
1465	Huichol	SMALL	e ʧ i m p e	7 2 7 4 1 7	XBYMBZ	ECIMPE	12	12.E.V 12.C.C 12.I.V 12.M.c 12.P.C 12.E.V	1.5 1.75 1.3 1.1 1.75 0.8	eʧimpe	0	3046
1619	Kawaiisu	SMALL	ɨː v ʔ e p iː ʧ i	7 3 1 7 1 7 2 7	XMBYBYBZ	IBHEPICI	13	13.I.V 13.B.c 13.H.C 13.E.V 13.P.C 13.I.V 13.C.C 13.I.V	1.5 1.1 1.75 1.3 1.75 1.3 1.75 0.8	ɨːvʔepiːʧi	0	3051
1762	Luiseño	SMALL	a l u ʔ m a l	7 5 7 1 4 7 5	XBYBCYN	ALYHMAL	14	14.A.V 14.L.C 14.Y.V 14.H.C 14.M.C 14.A.V 14.L.c	1.5 1.75 1.3 1.75 1.5 1.3 0.8	aluʔmal	0	3052
1892	Mayo	SMALL	i l i i ʧː i	7 5 7 7 2 7	XBYYBZ	ILIICI	15	15.I.V 15.L.C 15.I.V 15.I.V 15.C.C 15.I.V	1.5 1.75 1.3 1.3 1.75 0.8	iliiʧːi	0	3053
2020	Mono	SMALL	i n o c i ʦː i ʔ	7 4 7 1 7 2 7 1	XBYBYBYN	INUCICIH	16	16.I.V 16.N.C 16.U.V 16.C.C 16.I.V 16.C.C 16.I.V 16.H.c	1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	inociʦːiʔ	0	3054
2147	Northern Paiute	SMALL	t ɨː c i	1 7 1 7	AXBZ	TICI	17	17.T.C 17.I.V 17.C.C 17.I.V	2.0 1.5 1.75 0.8	tɨːci	0	3055
2309	Northern Tepehuan	SMALL	a l a i̯	7 5 7 7	XBYZ	ALAI	18	18.A.V 18.L.C 18.A.V 18.I.V	1.5 1.75 1.3 0.8	alai̯	0	3045
2310	Northern Tepehuan	SMALL	a l i	7 5 7	XBZ	ALI	18	18.A.V 18.L.C 18.I.V	1.5 1.75 0.8	ali	0	3045
2311	Northern Tepehuan	SMALL	a r a l i	7 5 7 5 7	XBYBZ	ARALI	18	18.A.V 18.R.C 18.A.V 18.L.C 18.I.V	1.5 1.75 1.3 1.75 0.8	arali	0	3045
2458	Panamint	SMALL	t ɨ a i̯	1 7 7 7	AXYZ	TIAI	19	19.T.C 19.I.V 19.A.V 19.I.V	2.0 1.5 1.3 0.8	tɨai̯	0	3043
2595	Pima Bajo	SMALL	a r i t u	7 5 7 1 7	XBYBZ	ARITY	20	20.A.V 20.R.C 20.I.V 20.T.C 20.Y.V	1.5 1.75 1.3 1.75 0.8	aritu	0	3058
2596	Pima Bajo	SMALL	s v iː d	3 3 7 1	ACYN	SBIT	20	20.S.C 20.B.C 20.I.V 20.T.c	2.0 1.5 1.3 0.8	sviːd	0	3074
2737	Pipil	SMALL	ʧ i h ʧ i n	2 7 3 2 7 4	AXMBYN	CIHCIN	21	21.C.C 21.I.V 21.H.c 21.C.C 21.I.V 21.N.c	2.0 1.5 1.1 1.75 1.3 0.8	ʧihʧin	0	3059
2942	Serrano	SMALL	a ɲ iː ʔ i	7 4 7 1 7	XBYBZ	ANIHI	23	23.A.V 23.N.C 23.I.V 23.H.C 23.I.V	1.5 1.75 1.3 1.75 0.8	aɲiːʔi	0	3060
3074	Shoshoni	SMALL	t ɨ a i̯	1 7 7 7	AXYZ	TIAI	24	24.T.C 24.I.V 24.A.V 24.I.V	2.0 1.5 1.3 0.8	tɨai̯	0	3043
3203	Southeastern Tepehuan	SMALL	ɨ l̥ i ʔ ʦ	7 5 7 1 2	XBYBC	ILIHC	25	25.I.V 25.L.C 25.I.V 25.H.C 25.C.C	1.5 1.75 1.3 1.75 1.5	ɨl̥iʔʦ	0	3060
3319	Southern Paiute	SMALL	m i a ʔ	4 7 7 1	AXYN	MIAH	26	26.M.C 26.I.V 26.A.V 26.H.c	2.0 1.5 1.3 0.8	miaʔ	0	3063
3454	Teguima	SMALL	b a ʧ u ʧ u	1 7 2 7 2 7	AXBYBZ	PACYCY	27	27.P.C 27.A.V 27.C.C 27.Y.V 27.C.C 27.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	baʧuʧu	0	3064
3595	Tetelcingo Nahuatl	SMALL	ʦ i c iː k iː c i	2 7 1 7 1 7 1 7	AXBYBYBZ	CICIKICI	28	28.C.C 28.I.V 28.C.C 28.I.V 28.K.C 28.I.V 28.C.C 28.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	ʦiciːkiːci	0	3059
3736	Tohono O'odham	SMALL	ʧ u m ʧ u	2 7 4 2 7	AXMBZ	CYMCY	29	29.C.C 29.Y.V 29.M.c 29.C.C 29.Y.V	2.0 1.5 1.1 1.75 0.8	ʧumʧu	0	3066
3870	Tongva	SMALL	a n u y s i	7 4 7 7 3 7	XBYYBZ	ANYYSI	30	30.A.V 30.N.C 30.Y.V 30.Y.V 30.S.C 30.I.V	1.5 1.75 1.3 1.3 1.75 0.8	anuysi	0	3039
3998	Tubar	SMALL	u j i r	7 6 7 5	XBYN	YJIR	31	31.Y.V 31.J.C 31.I.V 31.R.c	1.5 1.75 1.3 0.8	ujir	0	3068
3999	Tubar	SMALL	u l i	7 5 7	XBZ	YLI	31	31.Y.V 31.L.C 31.I.V	1.5 1.75 0.8	uli	0	3075
4153	Tübatulabal	SMALL	k u ʔ u z u b i l	1 7 1 7 3 7 1 7 5	AXBYBYBYN	KYHYSYPIL	32	32.K.C 32.Y.V 32.H.C 32.Y.V 32.S.C 32.Y.V 32.P.C 32.I.V 32.L.c	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	kuʔuzubil	0	3069
4314	Ute	SMALL	m i i pː ɨ c i	4 7 7 1 7 1 7	AXYBYBZ	MIIPICI	33	33.M.C 33.I.V 33.I.V 33.P.C 33.I.V 33.C.C 33.I.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	miipːɨci	0	3041
4448	Yaqui	SMALL	i l i	7 5 7	XBZ	ILI	34	34.I.V 34.L.C 34.I.V	1.5 1.75 0.8	ili	0	3053
#
96	Cahuilla	SMOKE (EXHAUST)	m i ʔ a t	4 7 1 7 1	AXBYN	MIHAT	1	1.M.C 1.I.V 1.H.C 1.A.V 1.T.c	2.0 1.5 1.75 1.3 0.8	miʔat	0	3076
232	Central Tarahumara	SMOKE (EXHAUST)	m o r i	4 7 5 7	AXBZ	MURI	2	2.M.C 2.U.V 2.R.C 2.I.V	2.0 1.5 1.75 0.8	mori	0	3077
363	Chemehuevi	SMOKE (EXHAUST)	kʷ i h i pː	1 7 3 7 1	AXBYN	KIHIP	3	3.K.C 3.I.V 3.H.C 3.I.V 3.P.c	2.0 1.5 1.75 1.3 0.8	kʷihipː	0	3078
507	Classical Nahuatl	SMOKE (EXHAUST)	p oː s t l i	1 7 3 1 5 7	AXMBCZ	PUSTLI	4	4.P.C 4.U.V 4.S.c 4.T.C 4.L.C 4.I.V	2.0 1.5 1.1 1.75 1.5 0.8	poːstli	0	3079
635	Comanche	SMOKE (EXHAUST)	k u kː w iː	1 7 1 6 7	AXBCZ	KYKWI	5	5.K.C 5.Y.V 5.K.C 5.W.C 5.I.V	2.0 1.5 1.75 1.5 0.8	kukːwiː	0	3080
763	Cupeño	SMOKE (EXHAUST)	m i ʔ a t	4 7 1 7 1	AXBYN	MIHAT	6	6.M.C 6.I.V 6.H.C 6.A.V 6.T.c	2.0 1.5 1.75 1.3 0.8	miʔat	0	3076
896	El Nayar Cora	SMOKE (EXHAUST)	k ɨ c i	1 7 1 7	AXBZ	KICI	7	7.K.C 7.I.V 7.C.C 7.I.V	2.0 1.5 1.75 0.8	kɨci	0	3082
1048	Eudeve	SMOKE (EXHAUST)	m o r a ɡ u a	4 7 5 7 1 7 7	AXBYBYZ	MURAKYA	8	8.M.C 8.U.V 8.R.C 8.A.V 8.K.C 8.Y.V 8.A.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	moraɡua	0	3077
1175	Highland Puebla Nahuatl	SMOKE (EXHAUST)	p oː k t i	1 7 1 1 7	AXMBZ	PUKTI	9	9.P.C 9.U.V 9.K.c 9.T.C 9.I.V	2.0 1.5 1.1 1.75 0.8	poːkti	0	3079
1299	Hopi	SMOKE (EXHAUST)	kʷ i i c i ŋ w ɨ	1 7 7 1 7 4 6 7	AXYBYBCZ	KIICINWI	10	10.K.C 10.I.V 10.I.V 10.C.C 10.I.V 10.N.C 10.W.C 10.I.V	2.0 1.5 1.3 1.75 1.3 1.75 1.5 0.8	kʷiiciŋwɨ	0	3085
1429	Huarijío	SMOKE (EXHAUST)	m o r e w a	4 7 5 7 6 7	AXBYBZ	MUREWA	11	11.M.C 11.U.V 11.R.C 11.E.V 11.W.C 11.A.V	2.0 1.5 1.75 1.3 1.75 0.8	morewa	0	3077
1576	Huichol	SMOKE (EXHAUST)	k ɨ	1 7	AX	KI	12	12.K.C 12.I.V	2.0 1.5	kɨ	0	3082
1577	Huichol	SMOKE (EXHAUST)	k ɨ c i	1 7 1 7	AXBZ	KICI	12	12.K.C 12.I.V 12.C.C 12.I.V	2.0 1.5 1.75 0.8	kɨci	0	3082
1578	Huichol	SMOKE (EXHAUST)	kʷ a u̯ n i	1 7 7 4 7	AXYBZ	KAYNI	12	12.K.C 12.A.V 12.Y.V 12.N.C 12.I.V	2.0 1.5 1.3 1.75 0.8	kʷau̯ni	0	3113
1716	Kawaiisu	SMOKE (EXHAUST)	kʷ u h i d ɨ	1 7 3 7 1 7	AXBYBZ	KYHITI	13	13.K.C 13.Y.V 13.H.C 13.I.V 13.T.C 13.I.V	2.0 1.5 1.75 1.3 1.75 0.8	kʷuhidɨ	0	3088
1853	Luiseño	SMOKE (EXHAUST)	k u u m i t	1 7 7 4 7 1	AXYBYN	KYYMIT	14	14.K.C 14.Y.V 14.Y.V 14.M.C 14.I.V 14.T.c	2.0 1.5 1.3 1.75 1.3 0.8	kuumit	0	3076
1983	Mayo	SMOKE (EXHAUST)	b w i c i r i a	1 6 7 1 7 5 7 7	ACXBYBYZ	PWICIRIA	15	15.P.C 15.W.C 15.I.V 15.C.C 15.I.V 15.R.C 15.I.V 15.A.V	2.0 1.5 1.5 1.75 1.3 1.75 1.3 0.8	bwiciria	0	3090
2110	Mono	SMOKE (EXHAUST)	k u k k u h i	1 7 1 1 7 3 7	AXMBYBZ	KYKKYHI	16	16.K.C 16.Y.V 16.K.c 16.K.C 16.Y.V 16.H.C 16.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	kukkuhi	0	3091
2268	Northern Paiute	SMOKE (EXHAUST)	kʷ iː	1 7	AX	KI	17	17.K.C 17.I.V	2.0 1.5	kʷiː	0	3082
2422	Northern Tepehuan	SMOKE (EXHAUST)	ʦ u b u s c i	2 7 1 7 3 1 7	AXBYMBZ	CYPYSCI	18	18.C.C 18.Y.V 18.P.C 18.Y.V 18.S.c 18.C.C 18.I.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	ʦubusci	0	3093
2549	Panamint	SMOKE (EXHAUST)	k u kː w iː	1 7 1 6 7	AXBCZ	KYKWI	19	19.K.C 19.Y.V 19.K.C 19.W.C 19.I.V	2.0 1.5 1.75 1.5 0.8	kukːwiː	0	3080
2697	Pima Bajo	SMOKE (EXHAUST)	k uː b d a ɡ	1 7 1 1 7 1	AXMBYN	KYPTAK	20	20.K.C 20.Y.V 20.P.c 20.T.C 20.A.V 20.K.c	2.0 1.5 1.1 1.75 1.3 0.8	kuːbdaɡ	0	3095
2842	Pipil	SMOKE (EXHAUST)	p u k t i	1 7 1 1 7	AXMBZ	PYKTI	21	21.P.C 21.Y.V 21.K.c 21.T.C 21.I.V	2.0 1.5 1.1 1.75 0.8	pukti	0	3079
3039	Serrano	SMOKE (EXHAUST)	m o aː ʔ t	4 7 7 1 1	AXYLN	MUAHT	23	23.M.C 23.U.V 23.A.V 23.H.c 23.T.c	2.0 1.5 1.3 1.1 0.8	moaːʔt	0	3076
3167	Shoshoni	SMOKE (EXHAUST)	k u k kʷ iː	1 7 1 1 7	AXMBZ	KYKKI	24	24.K.C 24.Y.V 24.K.c 24.K.C 24.I.V	2.0 1.5 1.1 1.75 0.8	kukkʷiː	0	3080
3168	Shoshoni	SMOKE (EXHAUST)	kʷ iː	1 7	AX	KI	24	24.K.C 24.I.V	2.0 1.5	kʷiː	0	3082
3292	Southeastern Tepehuan	SMOKE (EXHAUST)	k u bʱ ɨ x	1 7 1 7 3	AXBYN	KYPIG	25	25.K.C 25.Y.V 25.P.C 25.I.V 25.G.c	2.0 1.5 1.75 1.3 0.8	kubʱɨx	0	3093
3417	Southern Paiute	SMOKE (EXHAUST)	kʷ i ɨ	1 7 7	AXZ	KII	26	26.K.C 26.I.V 26.I.V	2.0 1.5 0.8	kʷiɨ	0	3082
3556	Teguima	SMOKE (EXHAUST)	m o h	4 7 3	AXN	MUH	27	27.M.C 27.U.V 27.H.c	2.0 1.5 0.8	moh	0	3101
3557	Teguima	SMOKE (EXHAUST)	p i ʧ i r e	1 7 2 7 5 7	AXBYBZ	PICIRE	27	27.P.C 27.I.V 27.C.C 27.I.V 27.R.C 27.E.V	2.0 1.5 1.75 1.3 1.75 0.8	piʧire	0	3090
3693	Tetelcingo Nahuatl	SMOKE (EXHAUST)	p u k t l i	1 7 1 1 5 7	AXMBCZ	PYKTLI	28	28.P.C 28.Y.V 28.K.c 28.T.C 28.L.C 28.I.V	2.0 1.5 1.1 1.75 1.5 0.8	puktli	0	3079
3826	Tohono O'odham	SMOKE (EXHAUST)	k uː b s	1 7 1 3	AXBC	KYPS	29	29.K.C 29.Y.V 29.P.C 29.S.C	2.0 1.5 1.75 1.5	kuːbs	0	3093
3962	Tongva	SMOKE (EXHAUST)	m aː t	4 7 1	AXN	MAT	30	30.M.C 30.A.V 30.T.c	2.0 1.5 0.8	maːt	0	3076
3963	Tongva	SMOKE (EXHAUST)	ʈ͡ʂ i aː n	1 7 7 4	AXYN	TIAN	30	30.T.C 30.I.V 30.A.V 30.N.c	2.0 1.5 1.3 0.8	ʈ͡ʂiaːn	0	3112
4107	Tubar	SMOKE (EXHAUST)	k u p i c i t	1 7 1 7 1 7 1	AXBYBYN	KYPICIT	31	31.K.C 31.Y.V 31.P.C 31.I.V 31.C.C 31.I.V 31.T.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kupicit	0	3090
4269	Tübatulabal	SMOKE (EXHAUST)	uː i̯ j a	7 7 6 7	XYBZ	YIJA	32	32.Y.V 32.I.V 32.J.C 32.A.V	1.5 1.3 1.75 0.8	uːi̯ja	0	3106
4403	Ute	SMOKE (EXHAUST)	kʷ i i p ɨ	1 7 7 1 7	AXYBZ	KIIPI	33	33.K.C 33.I.V 33.I.V 33.P.C 33.I.V	2.0 1.5 1.3 1.75 0.8	kʷiipɨ	0	3082
4547	Yaqui	SMOKE (EXHAUST)	b w i ʧ i a	1 6 7 2 7 7	ACXBYZ	PWICIA	34	34.P.C 34.W.C 34.I.V 34.C.C 34.I.V 34.A.V	2.0 1.5 1.5 1.75 1.3 0.8	bwiʧia	0	3090
#
26	Cahuilla	SNAKE	s e w e t	3 7 6 7 1	AXBYN	SEWET	1	1.S.C 1.E.V 1.W.C 1.E.V 1.T.c	2.0 1.5 1.75 1.3 0.8	sewet	0	3114
153	Central Tarahumara	SNAKE	s i n o i	3 7 4 7 7	AXBYZ	SINUI	2	2.S.C 2.I.V 2.N.C 2.U.V 2.I.V	2.0 1.5 1.75 1.3 0.8	sinoi	0	3115
293	Chemehuevi	SNAKE	kʷ iː j aː c i	1 7 6 7 1 7	AXBYBZ	KIJACI	3	3.K.C 3.I.V 3.J.C 3.A.V 3.C.C 3.I.V	2.0 1.5 1.75 1.3 1.75 0.8	kʷiːjaːci	0	3116
430	Classical Nahuatl	SNAKE	k oː w aː t l	1 7 6 7 1 5	AXBYBC	KUWATL	4	4.K.C 4.U.V 4.W.C 4.A.V 4.T.C 4.L.C	2.0 1.5 1.75 1.3 1.75 1.5	koːwaːtl	0	3117
566	Comanche	SNAKE	kʷ a s i n a b oː	1 7 3 7 4 7 1 7	AXBYBYBZ	KASINAPU	5	5.K.C 5.A.V 5.S.C 5.I.V 5.N.C 5.A.V 5.P.C 5.U.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	kʷasinaboː	0	3118
694	Cupeño	SNAKE	s ɨ w ɨ t	3 7 6 7 1	AXBYN	SIWIT	6	6.S.C 6.I.V 6.W.C 6.I.V 6.T.c	2.0 1.5 1.75 1.3 0.8	sɨwɨt	0	3114
823	El Nayar Cora	SNAKE	k u ʔ u k u ʔ u	1 7 1 7 1 7 1 7	AXBYBYBZ	KYHYKYHY	7	7.K.C 7.Y.V 7.H.C 7.Y.V 7.K.C 7.Y.V 7.H.C 7.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	kuʔukuʔu	0	3120
961	Eudeve	SNAKE	v a c o t z	3 7 1 7 1 3	AXBYBC	BACUTS	8	8.B.C 8.A.V 8.C.C 8.U.V 8.T.C 8.S.C	2.0 1.5 1.75 1.3 1.75 1.5	vacotz	0	3121
1102	Highland Puebla Nahuatl	SNAKE	k o w aː t	1 7 6 7 1	AXBYN	KUWAT	9	9.K.C 9.U.V 9.W.C 9.A.V 9.T.c	2.0 1.5 1.75 1.3 0.8	kowaːt	0	3117
1229	Hopi	SNAKE	l ø l o ŋ w	5 7 5 7 4 6	AXBYBC	LULUNW	10	10.L.C 10.U.V 10.L.C 10.U.V 10.N.C 10.W.C	2.0 1.5 1.75 1.3 1.75 1.5	løloŋw	0	3123
1357	Huarijío	SNAKE	s i n o i̯	3 7 4 7 7	AXBYZ	SINUI	11	11.S.C 11.I.V 11.N.C 11.U.V 11.I.V	2.0 1.5 1.75 1.3 0.8	sinoi̯	0	3115
1482	Huichol	SNAKE	k u	1 7	AX	KY	12	12.K.C 12.Y.V	2.0 1.5	ku	0	3125
1641	Kawaiisu	SNAKE	t o ɡ o w a	1 7 1 7 6 7	AXBYBZ	TUKUWA	13	13.T.C 13.U.V 13.K.C 13.U.V 13.W.C 13.A.V	2.0 1.5 1.75 1.3 1.75 0.8	toɡowa	0	3126
1782	Luiseño	SNAKE	p i ɨ̯ q w a l a	1 7 7 1 6 7 5 7	AXYBCYBZ	PIIKWALA	14	14.P.C 14.I.V 14.I.V 14.K.C 14.W.C 14.A.V 14.L.C 14.A.V	2.0 1.5 1.3 1.75 1.5 1.3 1.75 0.8	piɨ̯qwala	0	3127
1913	Mayo	SNAKE	b aː k o t	1 7 1 7 1	AXBYN	PAKUT	15	15.P.C 15.A.V 15.K.C 15.U.V 15.T.c	2.0 1.5 1.75 1.3 0.8	baːkot	0	3121
