# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
1793	Telugu	STONE	ɾ aː j i	5 7 6 7	AXBZ	RAJI	17	17.R.C 17.A.V 17.J.C 17.I.V	2.0 1.5 1.75 0.8	ɾaːji	0	1514
1906	Toda	STONE	k a ɾ s	1 7 5 3	AXLN	KARS	18	18.K.C 18.A.V 18.R.c 18.S.c	2.0 1.5 1.1 0.8	kaɾs	0	1523
2006	Tulu	STONE	k a l l u	1 7 5 5 7	AXMBZ	KALLY	19	19.K.C 19.A.V 19.L.c 19.L.C 19.Y.V	2.0 1.5 1.1 1.75 0.8	kallu	0	1506
2106	Yeruva	STONE	k a l l u	1 7 5 5 7	AXMBZ	KALLY	20	20.K.C 20.A.V 20.L.c 20.L.C 20.Y.V	2.0 1.5 1.1 1.75 0.8	kallu	0	1506
#
82	Badga	SUN	o t t ə	7 1 1 7	XMBZ	UTTE	1	1.U.V 1.T.c 1.T.C 1.E.V	1.5 1.1 1.75 0.8	ottə	0	1532
203	Betta Kurumba	SUN	p o t t ə	1 7 1 1 7	AXMBZ	PUTTE	2	2.P.C 2.U.V 2.T.c 2.T.C 2.E.V	2.0 1.5 1.1 1.75 0.8	pottə	0	1532
310	Brahui	SUN	d e	1 7	AX	TE	3	3.T.C 3.E.V	2.0 1.5	de	0	1526
417	Gondi	SUN	p o ɾ ə	1 7 5 7	AXBZ	PURE	4	4.P.C 4.U.V 4.R.C 4.E.V	2.0 1.5 1.75 0.8	poɾə	0	1527
548	Kannada	SUN	s uː ɾ j a	3 7 5 6 7	AXBCZ	SYRJA	5	5.S.C 5.Y.V 5.R.C 5.J.C 5.A.V	2.0 1.5 1.75 1.5 0.8	suːɾja	0	1528
653	Kodava	SUN	s uː ɾ j a	3 7 5 6 7	AXBCZ	SYRJA	6	6.S.C 6.Y.V 6.R.C 6.J.C 6.A.V	2.0 1.5 1.75 1.5 0.8	suːɾja	0	1528
752	Kolami	SUN	s u ɾ i j a	3 7 5 7 6 7	AXBYBZ	SYRIJA	7	7.S.C 7.Y.V 7.R.C 7.I.V 7.J.C 7.A.V	2.0 1.5 1.75 1.3 1.75 0.8	suɾija	0	1530
753	Kolami	SUN	p o d d u	1 7 1 1 7	AXMBZ	PUTTY	7	7.P.C 7.U.V 7.T.c 7.T.C 7.Y.V	2.0 1.5 1.1 1.75 0.8	poddu	0	1532
846	Kota	SUN	s uː ɾ i j a n	3 7 5 7 6 7 4	AXBYBYN	SYRIJAN	8	8.S.C 8.Y.V 8.R.C 8.I.V 8.J.C 8.A.V 8.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	suːɾijan	0	1528
847	Kota	SUN	p o ɖ u t ə	1 7 1 7 1 7	AXBYBZ	PUTYTE	8	8.P.C 8.U.V 8.T.C 8.Y.V 8.T.C 8.E.V	2.0 1.5 1.75 1.3 1.75 0.8	poɖutə	0	1532
965	Koya	SUN	p o ɖ u d u	1 7 1 7 1 7	AXBYBZ	PUTYTY	9	9.P.C 9.U.V 9.T.C 9.Y.V 9.T.C 9.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	poɖudu	0	1532
1069	Kurukh	SUN	b iː ɖ i	1 7 1 7	AXBZ	PITI	10	10.P.C 10.I.V 10.T.C 10.I.V	2.0 1.5 1.75 0.8	biːɖi	0	1533
1139	Kuwi	SUN	ʋ e d a	6 7 1 7	AXBZ	WETA	11	11.W.C 11.E.V 11.T.C 11.A.V	2.0 1.5 1.75 0.8	ʋeda	0	1534
1267	Malayalam	SUN	s uː ɾ j a n	3 7 5 6 7 4	AXBCYN	SYRJAN	12	12.S.C 12.Y.V 12.R.C 12.J.C 12.A.V 12.N.c	2.0 1.5 1.75 1.5 1.3 0.8	suːɾjan	0	1528
1384	Malto	SUN	b eː ɾ d u	1 7 5 1 7	AXMBZ	PERTY	13	13.P.C 13.E.V 13.R.c 13.T.C 13.Y.V	2.0 1.5 1.1 1.75 0.8	beːɾdu	0	1533
1456	Ollari Gadba	SUN	ʋ e l e	6 7 5 7	AXBZ	WELE	14	14.W.C 14.E.V 14.L.C 14.E.V	2.0 1.5 1.75 0.8	ʋele	0	1537
1652	Tamil	SUN	s uː ɾ j a n	3 7 5 6 7 4	AXBCYN	SYRJAN	16	16.S.C 16.Y.V 16.R.C 16.J.C 16.A.V 16.N.c	2.0 1.5 1.75 1.5 1.3 0.8	suːɾjan	0	1528
1794	Telugu	SUN	s uː ɾ j u ɖ u	3 7 5 6 7 1 7	AXBCYBZ	SYRJYTY	17	17.S.C 17.Y.V 17.R.C 17.J.C 17.Y.V 17.T.C 17.Y.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	suːɾjuɖu	0	1528
1795	Telugu	SUN	p o d d u	1 7 1 1 7	AXMBZ	PUTTY	17	17.P.C 17.U.V 17.T.c 17.T.C 17.Y.V	2.0 1.5 1.1 1.75 0.8	poddu	0	1532
1907	Toda	SUN	s uː ɾ i j a n	3 7 5 7 6 7 4	AXBYBYN	SYRIJAN	18	18.S.C 18.Y.V 18.R.C 18.I.V 18.J.C 18.A.V 18.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	suːɾijan	0	1540
2007	Tulu	SUN	s uː ɾ j e	3 7 5 6 7	AXBCZ	SYRJE	19	19.S.C 19.Y.V 19.R.C 19.J.C 19.E.V	2.0 1.5 1.75 1.5 0.8	suːɾje	0	1528
2107	Yeruva	SUN	ʧ uː ɾ j a	2 7 5 6 7	AXBCZ	CYRJA	20	20.C.C 20.Y.V 20.R.C 20.J.C 20.A.V	2.0 1.5 1.75 1.5 0.8	ʧuːɾja	0	1528
#
83	Badga	SWIM	n iː n d ə	4 7 4 1 7	AXMBZ	NINTE	1	1.N.C 1.I.V 1.N.c 1.T.C 1.E.V	2.0 1.5 1.1 1.75 0.8	niːndə	0	1541
204	Betta Kurumba	SWIM	n iː n ɖ ʒ u	4 7 4 1 3 7	AXMBCZ	NINTSY	2	2.N.C 2.I.V 2.N.c 2.T.C 2.S.C 2.Y.V	2.0 1.5 1.1 1.75 1.5 0.8	niːnɖʒu	0	1541
311	Brahui	SWIM	b e ʂ o l i n ɡ	1 7 3 7 5 7 4 1	AXBYBYLN	PESULINK	3	3.P.C 3.E.V 3.S.C 3.U.V 3.L.C 3.I.V 3.N.c 3.K.c	2.0 1.5 1.75 1.3 1.75 1.3 1.1 0.8	beʂolinɡ	0	1543
418	Gondi	SWIM	p o h e m	1 7 3 7 4	AXBYN	PUHEM	4	4.P.C 4.U.V 4.H.C 4.E.V 4.M.c	2.0 1.5 1.75 1.3 0.8	pohem	0	1544
419	Gondi	SWIM	n a ɾ i	4 7 5 7	AXBZ	NARI	4	4.N.C 4.A.V 4.R.C 4.I.V	2.0 1.5 1.75 0.8	naɾi	0	1558
549	Kannada	SWIM	iː ʤ o	7 2 7	XBZ	ICU	5	5.I.V 5.C.C 5.U.V	1.5 1.75 0.8	iːʤo	0	1545
654	Kodava	SWIM	m iː ɾ o d u	4 7 5 7 1 7	AXBYBZ	MIRUTY	6	6.M.C 6.I.V 6.R.C 6.U.V 6.T.C 6.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	miːɾodu	0	1546
754	Kolami	SWIM	p oː n i m	1 7 4 7 4	AXBYN	PUNIM	7	7.P.C 7.U.V 7.N.C 7.I.V 7.M.c	2.0 1.5 1.75 1.3 0.8	poːnim	0	1544
848	Kota	SWIM	n iː ʧ a l	4 7 2 7 5	AXBYN	NICAL	8	8.N.C 8.I.V 8.C.C 8.A.V 8.L.c	2.0 1.5 1.75 1.3 0.8	niːʧal	0	1548
966	Koya	SWIM	iː t a	7 1 7	XBZ	ITA	9	9.I.V 9.T.C 9.A.V	1.5 1.75 0.8	iːta	0	1549
1070	Kurukh	SWIM	oː ɡ n a	7 1 4 7	XBCZ	UKNA	10	10.U.V 10.K.C 10.N.C 10.A.V	1.5 1.75 1.5 0.8	oːɡna	0	1550
1268	Malayalam	SWIM	n e e n t u ɡ a	4 7 7 4 1 7 1 7	AXYMBYBZ	NEENTYKA	12	12.N.C 12.E.V 12.E.V 12.N.c 12.T.C 12.Y.V 12.K.C 12.A.V	2.0 1.5 1.3 1.1 1.75 1.3 1.75 0.8	neentuɡa	0	1541
1385	Malto	SWIM	h oː ɡ p o	3 7 1 1 7	AXMBZ	HUKPU	13	13.H.C 13.U.V 13.K.c 13.P.C 13.U.V	2.0 1.5 1.1 1.75 0.8	hoːɡpo	0	1552
1653	Tamil	SWIM	n e e n t ə	4 7 7 4 1 7	AXYMBZ	NEENTE	16	16.N.C 16.E.V 16.E.V 16.N.c 16.T.C 16.E.V	2.0 1.5 1.3 1.1 1.75 0.8	neentə	0	1541
1796	Telugu	SWIM	iː d u	7 1 7	XBZ	ITY	17	17.I.V 17.T.C 17.Y.V	1.5 1.75 0.8	iːdu	0	1549
1908	Toda	SWIM	n iː ʧ a l	4 7 2 7 5	AXBYN	NICAL	18	18.N.C 18.I.V 18.C.C 18.A.V 18.L.c	2.0 1.5 1.75 1.3 0.8	niːʧal	0	1548
2008	Tulu	SWIM	m iː n d a ɾ a	4 7 4 1 7 5 7	AXMBYBZ	MINTARA	19	19.M.C 19.I.V 19.N.c 19.T.C 19.A.V 19.R.C 19.A.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	miːndaɾa	0	1556
2108	Yeruva	SWIM	m a ɳ a	4 7 4 7	AXBZ	MANA	20	20.M.C 20.A.V 20.N.C 20.A.V	2.0 1.5 1.75 0.8	maɳa	0	1557
#
84	Badga	TAIL	p aː l ə	1 7 5 7	AXBZ	PALE	1	1.P.C 1.A.V 1.L.C 1.E.V	2.0 1.5 1.75 0.8	paːlə	0	1559
205	Betta Kurumba	TAIL	b aː l ə	1 7 5 7	AXBZ	PALE	2	2.P.C 2.A.V 2.L.C 2.E.V	2.0 1.5 1.75 0.8	baːlə	0	1559
312	Brahui	TAIL	l i ʈ ʈ i k	5 7 1 1 7 1	AXMBYN	LITTIK	3	3.L.C 3.I.V 3.T.c 3.T.C 3.I.V 3.K.c	2.0 1.5 1.1 1.75 1.3 0.8	liʈʈik	0	1561
420	Gondi	TAIL	t o k o ɾ	1 7 1 7 5	AXBYN	TUKUR	4	4.T.C 4.U.V 4.K.C 4.U.V 4.R.c	2.0 1.5 1.75 1.3 0.8	tokoɾ	0	1565
550	Kannada	TAIL	b aː l a	1 7 5 7	AXBZ	PALA	5	5.P.C 5.A.V 5.L.C 5.A.V	2.0 1.5 1.75 0.8	baːla	0	1559
655	Kodava	TAIL	b aː l ə	1 7 5 7	AXBZ	PALE	6	6.P.C 6.A.V 6.L.C 6.E.V	2.0 1.5 1.75 0.8	baːlə	0	1559
755	Kolami	TAIL	t oː k a	1 7 1 7	AXBZ	TUKA	7	7.T.C 7.U.V 7.K.C 7.A.V	2.0 1.5 1.75 0.8	toːka	0	1565
849	Kota	TAIL	ʋ aː l ə	6 7 5 7	AXBZ	WALE	8	8.W.C 8.A.V 8.L.C 8.E.V	2.0 1.5 1.75 0.8	ʋaːlə	0	1559
967	Koya	TAIL	t o k aː ɾ	1 7 1 7 5	AXBYN	TUKAR	9	9.T.C 9.U.V 9.K.C 9.A.V 9.R.c	2.0 1.5 1.75 1.3 0.8	tokaːɾ	0	1565
1071	Kurukh	TAIL	kʰ o l a	1 7 5 7	AXBZ	KULA	10	10.K.C 10.U.V 10.L.C 10.A.V	2.0 1.5 1.75 0.8	kʰola	0	1568
1269	Malayalam	TAIL	ʋ aː l ə	6 7 5 7	AXBZ	WALE	12	12.W.C 12.A.V 12.L.C 12.E.V	2.0 1.5 1.75 0.8	ʋaːlə	0	1559
1386	Malto	TAIL	o l i	7 5 7	XBZ	ULI	13	13.U.V 13.L.C 13.I.V	1.5 1.75 0.8	oli	0	1568
1457	Ollari Gadba	TAIL	k i n d i ɾ	1 7 4 1 7 5	AXMBYN	KINTIR	14	14.K.C 14.I.V 14.N.c 14.T.C 14.I.V 14.R.c	2.0 1.5 1.1 1.75 1.3 0.8	kindiɾ	0	1571
1519	Parji	TAIL	t õ k a	1 7 1 7	AXBZ	TUKA	15	15.T.C 15.U.V 15.K.C 15.A.V	2.0 1.5 1.75 0.8	tõka	0	1565
1654	Tamil	TAIL	ʋ aː l ə	6 7 5 7	AXBZ	WALE	16	16.W.C 16.A.V 16.L.C 16.E.V	2.0 1.5 1.75 0.8	ʋaːlə	0	1559
1797	Telugu	TAIL	v aː l a m u	3 7 5 7 4 7	AXBYBZ	BALAMY	17	17.B.C 17.A.V 17.L.C 17.A.V 17.M.C 17.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	vaːlamu	0	1574
1798	Telugu	TAIL	t oː k a	1 7 1 7	AXBZ	TUKA	17	17.T.C 17.U.V 17.K.C 17.A.V	2.0 1.5 1.75 0.8	toːka	0	1565
1909	Toda	TAIL	p oː ɾ s a m	1 7 5 3 7 4	AXMBYN	PURSAM	18	18.P.C 18.U.V 18.R.c 18.S.C 18.A.V 18.M.c	2.0 1.5 1.1 1.75 1.3 0.8	poːɾsam	0	1575
2009	Tulu	TAIL	b iː l a	1 7 5 7	AXBZ	PILA	19	19.P.C 19.I.V 19.L.C 19.A.V	2.0 1.5 1.75 0.8	biːla	0	1559
2109	Yeruva	TAIL	b aː l u	1 7 5 7	AXBZ	PALY	20	20.P.C 20.A.V 20.L.C 20.Y.V	2.0 1.5 1.75 0.8	baːlu	0	1559
#
85	Badga	THAT	a d ə	7 1 7	XBZ	ATE	1	1.A.V 1.T.C 1.E.V	1.5 1.75 0.8	adə	0	1577
206	Betta Kurumba	THAT	a d ə	7 1 7	XBZ	ATE	2	2.A.V 2.T.C 2.E.V	1.5 1.75 0.8	adə	0	1577
313	Brahui	THAT	a e	7 7	XZ	AE	3	3.A.V 3.E.V	1.5 0.8	ae	0	1578
421	Gondi	THAT	a d u	7 1 7	XBZ	ATY	4	4.A.V 4.T.C 4.Y.V	1.5 1.75 0.8	adu	0	1577
551	Kannada	THAT	aː	7	X	A	5	5.A.V	1.5	aː	0	1580
552	Kannada	THAT	a d h u	7 1 3 7	XBCZ	ATHY	5	5.A.V 5.T.C 5.H.C 5.Y.V	1.5 1.75 1.5 0.8	adhu	0	1577
656	Kodava	THAT	a d ə	7 1 7	XBZ	ATE	6	6.A.V 6.T.C 6.E.V	1.5 1.75 0.8	adə	0	1577
756	Kolami	THAT	a d	7 1	XN	AT	7	7.A.V 7.T.c	1.5 0.8	ad	0	1582
850	Kota	THAT	a d h ə	7 1 3 7	XBCZ	ATHE	8	8.A.V 8.T.C 8.H.C 8.E.V	1.5 1.75 1.5 0.8	adhə	0	1577
968	Koya	THAT	a d d u	7 1 1 7	XMBZ	ATTY	9	9.A.V 9.T.c 9.T.C 9.Y.V	1.5 1.1 1.75 0.8	addu	0	1584
1072	Kurukh	THAT	h uː	3 7	AX	HY	10	10.H.C 10.Y.V	2.0 1.5	huː	0	1585
1140	Kuwi	THAT	e t	7 1	XN	ET	11	11.E.V 11.T.c	1.5 0.8	et	0	1582
1270	Malayalam	THAT	aː	7	X	A	12	12.A.V	1.5	aː	0	1580
1271	Malayalam	THAT	a d ə	7 1 7	XBZ	ATE	12	12.A.V 12.T.C 12.E.V	1.5 1.75 0.8	adə	0	1577
1387	Malto	THAT	aː d u	7 1 7	XBZ	ATY	13	13.A.V 13.T.C 13.Y.V	1.5 1.75 0.8	aːdu	0	1577
1388	Malto	THAT	h aː d	3 7 1	AXN	HAT	13	13.H.C 13.A.V 13.T.c	2.0 1.5 0.8	haːd	0	1598
1458	Ollari Gadba	THAT	a d ə	7 1 7	XBZ	ATE	14	14.A.V 14.T.C 14.E.V	1.5 1.75 0.8	adə	0	1577
1520	Parji	THAT	aː	7	X	A	15	15.A.V	1.5	aː	0	1580
1655	Tamil	THAT	a n t a	7 4 1 7	XMBZ	ANTA	16	16.A.V 16.N.c 16.T.C 16.A.V	1.5 1.1 1.75 0.8	anta	0	1584
1656	Tamil	THAT	a d h ə	7 1 3 7	XBCZ	ATHE	16	16.A.V 16.T.C 16.H.C 16.E.V	1.5 1.75 1.5 0.8	adhə	0	1577
1799	Telugu	THAT	aː	7	X	A	17	17.A.V	1.5	aː	0	1580
1800	Telugu	THAT	a d i	7 1 7	XBZ	ATI	17	17.A.V 17.T.C 17.I.V	1.5 1.75 0.8	adi	0	1577
1910	Toda	THAT	a d ə	7 1 7	XBZ	ATE	18	18.A.V 18.T.C 18.E.V	1.5 1.75 0.8	adə	0	1577
2010	Tulu	THAT	a ʋ u	7 6 7	XBZ	AWY	19	19.A.V 19.W.C 19.Y.V	1.5 1.75 0.8	aʋu	0	1594
2110	Yeruva	THAT	a ʋ eː	7 6 7	XBZ	AWE	20	20.A.V 20.W.C 20.E.V	1.5 1.75 0.8	aʋeː	0	1595
#
86	Badga	THIS	i d ə	7 1 7	XBZ	ITE	1	1.I.V 1.T.C 1.E.V	1.5 1.75 0.8	idə	0	1599
207	Betta Kurumba	THIS	i d ə	7 1 7	XBZ	ITE	2	2.I.V 2.T.C 2.E.V	1.5 1.75 0.8	idə	0	1599
314	Brahui	THIS	d aː	1 7	AX	TA	3	3.T.C 3.A.V	2.0 1.5	daː	0	1601
422	Gondi	THIS	i d	7 1	XN	IT	4	4.I.V 4.T.c	1.5 0.8	id	0	1602
553	Kannada	THIS	i d h u	7 1 3 7	XBCZ	ITHY	5	5.I.V 5.T.C 5.H.C 5.Y.V	1.5 1.75 1.5 0.8	idhu	0	1599
657	Kodava	THIS	i d ə	7 1 7	XBZ	ITE	6	6.I.V 6.T.C 6.E.V	1.5 1.75 0.8	idə	0	1599
757	Kolami	THIS	i d	7 1	XN	IT	7	7.I.V 7.T.c	1.5 0.8	id	0	1602
851	Kota	THIS	i d h ə	7 1 3 7	XBCZ	ITHE	8	8.I.V 8.T.C 8.H.C 8.E.V	1.5 1.75 1.5 0.8	idhə	0	1599
969	Koya	THIS	i d d u	7 1 1 7	XMBZ	ITTY	9	9.I.V 9.T.c 9.T.C 9.Y.V	1.5 1.1 1.75 0.8	iddu	0	1602
1073	Kurukh	THIS	iː d	7 1	XN	IT	10	10.I.V 10.T.c	1.5 0.8	iːd	0	1602
1141	Kuwi	THIS	i d u	7 1 7	XBZ	ITY	11	11.I.V 11.T.C 11.Y.V	1.5 1.75 0.8	idu	0	1599
1272	Malayalam	THIS	iː	7	X	I	12	12.I.V	1.5	iː	0	1610
1273	Malayalam	THIS	i d ə	7 1 7	XBZ	ITE	12	12.I.V 12.T.C 12.E.V	1.5 1.75 0.8	idə	0	1599
1389	Malto	THIS	iː d u	7 1 7	XBZ	ITY	13	13.I.V 13.T.C 13.Y.V	1.5 1.75 0.8	iːdu	0	1599
1459	Ollari Gadba	THIS	i d ə	7 1 7	XBZ	ITE	14	14.I.V 14.T.C 14.E.V	1.5 1.75 0.8	idə	0	1599
1521	Parji	THIS	ĩ	7	X	I	15	15.I.V	1.5	ĩ	0	1610
1657	Tamil	THIS	i n t a	7 4 1 7	XMBZ	INTA	16	16.I.V 16.N.c 16.T.C 16.A.V	1.5 1.1 1.75 0.8	inta	0	1614
1658	Tamil	THIS	i d h ə	7 1 3 7	XBCZ	ITHE	16	16.I.V 16.T.C 16.H.C 16.E.V	1.5 1.75 1.5 0.8	idhə	0	1599
1801	Telugu	THIS	ĩ	7	X	I	17	17.I.V	1.5	ĩ	0	1610
1802	Telugu	THIS	i d i	7 1 7	XBZ	ITI	17	17.I.V 17.T.C 17.I.V	1.5 1.75 0.8	idi	0	1599
1911	Toda	THIS	i d ə	7 1 7	XBZ	ITE	18	18.I.V 18.T.C 18.E.V	1.5 1.75 0.8	idə	0	1599
2011	Tulu	THIS	u n d u	7 4 1 7	XMBZ	YNTY	19	19.Y.V 19.N.c 19.T.C 19.Y.V	1.5 1.1 1.75 0.8	undu	0	1614
2111	Yeruva	THIS	i ʋ eː	7 6 7	XBZ	IWE	20	20.I.V 20.W.C 20.E.V	1.5 1.75 0.8	iʋeː	0	1618
#
87	Badga	THOU	n i	4 7	AX	NI	1	1.N.C 1.I.V	2.0 1.5	ni	0	1623
208	Betta Kurumba	THOU	n iː j ə	4 7 6 7	AXBZ	NIJE	2	2.N.C 2.I.V 2.J.C 2.E.V	2.0 1.5 1.75 0.8	niːjə	0	1623
315	Brahui	THOU	n iː	4 7	AX	NI	3	3.N.C 3.I.V	2.0 1.5	niː	0	1621
423	Gondi	THOU	n i m m e	4 7 4 4 7	AXMBZ	NIMME	4	4.N.C 4.I.V 4.M.c 4.M.C 4.E.V	2.0 1.5 1.1 1.75 0.8	nimme	0	1622
554	Kannada	THOU	n iː n u	4 7 4 7	AXBZ	NINY	5	5.N.C 5.I.V 5.N.C 5.Y.V	2.0 1.5 1.75 0.8	niːnu	0	1623
658	Kodava	THOU	n iː n ə	4 7 4 7	AXBZ	NINE	6	6.N.C 6.I.V 6.N.C 6.E.V	2.0 1.5 1.75 0.8	niːnə	0	1623
758	Kolami	THOU	n iː n u	4 7 4 7	AXBZ	NINY	7	7.N.C 7.I.V 7.N.C 7.Y.V	2.0 1.5 1.75 0.8	niːnu	0	1623
852	Kota	THOU	n iː j a	4 7 6 7	AXBZ	NIJA	8	8.N.C 8.I.V 8.J.C 8.A.V	2.0 1.5 1.75 0.8	niːja	0	1623
970	Koya	THOU	n i m m a	4 7 4 4 7	AXMBZ	NIMMA	9	9.N.C 9.I.V 9.M.c 9.M.C 9.A.V	2.0 1.5 1.1 1.75 0.8	nimma	0	1622
1074	Kurukh	THOU	n iː n	4 7 4	AXN	NIN	10	10.N.C 10.I.V 10.N.c	2.0 1.5 0.8	niːn	0	1623
1142	Kuwi	THOU	n i n u	4 7 4 7	AXBZ	NINY	11	11.N.C 11.I.V 11.N.C 11.Y.V	2.0 1.5 1.75 0.8	ninu	0	1623
1274	Malayalam	THOU	n i	4 7	AX	NI	12	12.N.C 12.I.V	2.0 1.5	ni	0	1623
1390	Malto	THOU	n iː n	4 7 4	AXN	NIN	13	13.N.C 13.I.V 13.N.c	2.0 1.5 0.8	niːn	0	1623
1391	Malto	THOU	n iː n u	4 7 4 7	AXBZ	NINY	13	13.N.C 13.I.V 13.N.C 13.Y.V	2.0 1.5 1.75 0.8	niːnu	0	1623
1460	Ollari Gadba	THOU	i n	7 4	XN	IN	14	14.I.V 14.N.c	1.5 0.8	in	0	1621
1522	Parji	THOU	ĩ n	7 4	XN	IN	15	15.I.V 15.N.c	1.5 0.8	ĩn	0	1621
1659	Tamil	THOU	n i	4 7	AX	NI	16	16.N.C 16.I.V	2.0 1.5	ni	0	1623
1803	Telugu	THOU	n iː ʋ u	4 7 6 7	AXBZ	NIWY	17	17.N.C 17.I.V 17.W.C 17.Y.V	2.0 1.5 1.75 0.8	niːʋu	0	1623
1804	Telugu	THOU	n u ʋ ʋ u	4 7 6 6 7	AXMBZ	NYWWY	17	17.N.C 17.Y.V 17.W.c 17.W.C 17.Y.V	2.0 1.5 1.1 1.75 0.8	nuʋʋu	0	1640
1912	Toda	THOU	n i	4 7	AX	NI	18	18.N.C 18.I.V	2.0 1.5	ni	0	1623
2012	Tulu	THOU	i	7	X	I	19	19.I.V	1.5	i	0	1637
2112	Yeruva	THOU	n i	4 7	AX	NI	20	20.N.C 20.I.V	2.0 1.5	ni	0	1623
#
88	Badga	TONGUE	n aː l a n ɡ e	4 7 5 7 4 1 7	AXBYMBZ	NALANKE	1	1.N.C 1.A.V 1.L.C 1.A.V 1.N.c 1.K.C 1.E.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	naːlanɡe	0	1642
209	Betta Kurumba	TONGUE	n e l ɡ i	4 7 5 1 7	AXMBZ	NELKI	2	2.N.C 2.E.V 2.L.c 2.K.C 2.I.V	2.0 1.5 1.1 1.75 0.8	nelɡi	0	1642
316	Brahui	TONGUE	d u ʋ iː	1 7 6 7	AXBZ	TYWI	3	3.T.C 3.Y.V 3.W.C 3.I.V	2.0 1.5 1.75 0.8	duʋiː	0	1643
424	Gondi	TONGUE	ʋ e n ʤ e ɾ	6 7 4 2 7 5	AXMBYN	WENCER	4	4.W.C 4.E.V 4.N.c 4.C.C 4.E.V 4.R.c	2.0 1.5 1.1 1.75 1.3 0.8	ʋenʤeɾ	0	1644
555	Kannada	TONGUE	n aː l i ɡ e	4 7 5 7 1 7	AXBYBZ	NALIKE	5	5.N.C 5.A.V 5.L.C 5.I.V 5.K.C 5.E.V	2.0 1.5 1.75 1.3 1.75 0.8	naːliɡe	0	1642
659	Kodava	TONGUE	n aː ʋ u	4 7 6 7	AXBZ	NAWY	6	6.N.C 6.A.V 6.W.C 6.Y.V	2.0 1.5 1.75 0.8	naːʋu	0	1646
759	Kolami	TONGUE	n aː l k a	4 7 5 1 7	AXMBZ	NALKA	7	7.N.C 7.A.V 7.L.c 7.K.C 7.A.V	2.0 1.5 1.1 1.75 0.8	naːlka	0	1642
853	Kota	TONGUE	n aː l ɡ ə	4 7 5 1 7	AXMBZ	NALKE	8	8.N.C 8.A.V 8.L.c 8.K.C 8.E.V	2.0 1.5 1.1 1.75 0.8	naːlɡə	0	1642
971	Koya	TONGUE	n aː l i k e	4 7 5 7 1 7	AXBYBZ	NALIKE	9	9.N.C 9.A.V 9.L.C 9.I.V 9.K.C 9.E.V	2.0 1.5 1.75 1.3 1.75 0.8	naːlike	0	1642
1075	Kurukh	TONGUE	t a k k h a	1 7 1 1 3 7	AXMBCZ	TAKKHA	10	10.T.C 10.A.V 10.K.c 10.K.C 10.H.C 10.A.V	2.0 1.5 1.1 1.75 1.5 0.8	takkha	0	1650
1143	Kuwi	TONGUE	ʋ e n ɖ aː ɾ u	6 7 4 1 7 5 7	AXMBYBZ	WENTARY	11	11.W.C 11.E.V 11.N.c 11.T.C 11.A.V 11.R.C 11.Y.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	ʋenɖaːɾu	0	1651
1275	Malayalam	TONGUE	n aː k ə	4 7 1 7	AXBZ	NAKE	12	12.N.C 12.A.V 12.K.C 12.E.V	2.0 1.5 1.75 0.8	naːkə	0	1642
1392	Malto	TONGUE	t a ɖ t a	1 7 1 1 7	AXMBZ	TATTA	13	13.T.C 13.A.V 13.T.c 13.T.C 13.A.V	2.0 1.5 1.1 1.75 0.8	taɖta	0	1653
1461	Ollari Gadba	TONGUE	n aː n ɡ	4 7 4 1	AXLN	NANK	14	14.N.C 14.A.V 14.N.c 14.K.c	2.0 1.5 1.1 0.8	naːnɡ	0	1642
1523	Parji	TONGUE	n e v ã ɖ	4 7 3 7 1	AXBYN	NEBAT	15	15.N.C 15.E.V 15.B.C 15.A.V 15.T.c	2.0 1.5 1.75 1.3 0.8	nevãɖ	0	1655
1660	Tamil	TONGUE	n aː k k ə	4 7 1 1 7	AXMBZ	NAKKE	16	16.N.C 16.A.V 16.K.c 16.K.C 16.E.V	2.0 1.5 1.1 1.75 0.8	naːkkə	0	1656
1805	Telugu	TONGUE	n aː l u k a	4 7 5 7 1 7	AXBYBZ	NALYKA	17	17.N.C 17.A.V 17.L.C 17.Y.V 17.K.C 17.A.V	2.0 1.5 1.75 1.3 1.75 0.8	naːluka	0	1642
1913	Toda	TONGUE	n oː f	4 7 3	AXN	NUB	18	18.N.C 18.U.V 18.B.c	2.0 1.5 0.8	noːf	0	1658
2013	Tulu	TONGUE	n aː l aː j i	4 7 5 7 6 7	AXBYBZ	NALAJI	19	19.N.C 19.A.V 19.L.C 19.A.V 19.J.C 19.I.V	2.0 1.5 1.75 1.3 1.75 0.8	naːlaːji	0	1659
2113	Yeruva	TONGUE	n aː ʋ u	4 7 6 7	AXBZ	NAWY	20	20.N.C 20.A.V 20.W.C 20.Y.V	2.0 1.5 1.75 0.8	naːʋu	0	1646
#
