# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
4054	Pacaraos	WE (INCLUSIVE)	ɲ o χ a n s i	4 7 3 7 4 3 7	AXBYMBZ	NUGANSI	27	27.N.C 27.U.V 27.G.C 27.A.V 27.N.c 27.S.C 27.I.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	ɲoχansi	0	2583
4209	Pastaza	WE (INCLUSIVE)	n u k a n ʧ i	4 7 1 7 4 2 7	AXBYMBZ	NYKANCI	28	28.N.C 28.Y.V 28.K.C 28.A.V 28.N.c 28.C.C 28.I.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	nukanʧi	0	2583
4360	Puno	WE (INCLUSIVE)	n u q a n ʧ i s	4 7 1 7 4 2 7 3	AXBYMBYN	NYKANCIS	29	29.N.C 29.Y.V 29.K.C 29.A.V 29.N.c 29.C.C 29.I.V 29.S.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	nuqanʧis	0	2583
4512	San Martín	WE (INCLUSIVE)	ɲ u k a n ʧ i	4 7 1 7 4 2 7	AXBYMBZ	NYKANCI	30	30.N.C 30.Y.V 30.K.C 30.A.V 30.N.c 30.C.C 30.I.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	ɲukanʧi	0	2583
4666	Santiago del Estero	WE (INCLUSIVE)	n o χ a i̯ ʃ	4 7 3 7 7 3	AXBYYN	NUGAIS	31	31.N.C 31.U.V 31.G.C 31.A.V 31.I.V 31.S.c	2.0 1.5 1.75 1.3 1.3 0.8	noχai̯ʃ	0	2583
4812	Tena	WE (INCLUSIVE)	ɲ u k a n ʧ i	4 7 1 7 4 2 7	AXBYMBZ	NYKANCI	32	32.N.C 32.Y.V 32.K.C 32.A.V 32.N.c 32.C.C 32.I.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	ɲukanʧi	0	2583
4963	Yaru	WE (INCLUSIVE)	n o χ a ɲ ʧ i	4 7 3 7 4 2 7	AXBYMBZ	NUGANCI	33	33.N.C 33.U.V 33.G.C 33.A.V 33.N.c 33.C.C 33.I.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	noχaɲʧi	0	2583
4964	Yaru	WE (INCLUSIVE)	n o χ a ɲ ʧ i k	4 7 3 7 4 2 7 1	AXBYMBYN	NUGANCIK	33	33.N.C 33.U.V 33.G.C 33.A.V 33.N.c 33.C.C 33.I.V 33.K.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	noχaɲʧik	0	2583
#
60	Apolobamba	WHAT	i m a	7 4 7	XBZ	IMA	1	1.I.V 1.M.C 1.A.V	1.5 1.75 0.8	ima	0	2587
214	Apurí-Madean-Viñac	WHAT	i m a	7 4 7	XBZ	IMA	2	2.I.V 2.M.C 2.A.V	1.5 1.75 0.8	ima	0	2587
377	Ayacucho	WHAT	i m a	7 4 7	XBZ	IMA	3	3.I.V 3.M.C 3.A.V	1.5 1.75 0.8	ima	0	2587
488	Azuay	WHAT	i m a	7 4 7	XBZ	IMA	4	4.I.V 4.M.C 4.A.V	1.5 1.75 0.8	ima	0	2587
685	Cacra-Hongos	WHAT	i m a	7 4 7	XBZ	IMA	5	5.I.V 5.M.C 5.A.V	1.5 1.75 0.8	ima	0	2587
835	Cajamarca	WHAT	i m a	7 4 7	XBZ	IMA	6	6.I.V 6.M.C 6.A.V	1.5 1.75 0.8	ima	0	2587
984	Chachapoyas	WHAT	i m a	7 4 7	XBZ	IMA	7	7.I.V 7.M.C 7.A.V	1.5 1.75 0.8	ima	0	2587
1134	Chimborazo	WHAT	i m a	7 4 7	XBZ	IMA	8	8.I.V 8.M.C 8.A.V	1.5 1.75 0.8	ima	0	2587
1288	Chocos-Huangáscar	WHAT	i m a	7 4 7	XBZ	IMA	9	9.I.V 9.M.C 9.A.V	1.5 1.75 0.8	ima	0	2587
1442	Chuquisaca	WHAT	i m a	7 4 7	XBZ	IMA	10	10.I.V 10.M.C 10.A.V	1.5 1.75 0.8	ima	0	2587
1596	Cochabamba	WHAT	i m a	7 4 7	XBZ	IMA	11	11.I.V 11.M.C 11.A.V	1.5 1.75 0.8	ima	0	2587
1755	Colombian Inga	WHAT	i m a	7 4 7	XBZ	IMA	12	12.I.V 12.M.C 12.A.V	1.5 1.75 0.8	ima	0	2587
1902	Corongo	WHAT	i m a	7 4 7	XBZ	IMA	13	13.I.V 13.M.C 13.A.V	1.5 1.75 0.8	ima	0	2587
2053	Cuzco	WHAT	i m a	7 4 7	XBZ	IMA	14	14.I.V 14.M.C 14.A.V	1.5 1.75 0.8	ima	0	2587
2241	Eastern-Apurímac	WHAT	i m a	7 4 7	XBZ	IMA	15	15.I.V 15.M.C 15.A.V	1.5 1.75 0.8	ima	0	2587
2415	Huallaga-Huánuco	WHAT	i m a	7 4 7	XBZ	IMA	16	16.I.V 16.M.C 16.A.V	1.5 1.75 0.8	ima	0	2587
2568	Huancavelica	WHAT	i m a	7 4 7	XBZ	IMA	17	17.I.V 17.M.C 17.A.V	1.5 1.75 0.8	ima	0	2587
2712	Huaraz-Huailas	WHAT	i m a	7 4 7	XBZ	IMA	18	18.I.V 18.M.C 18.A.V	1.5 1.75 0.8	ima	0	2587
2864	Huaylla-Huanca	WHAT	i m a	7 4 7	XBZ	IMA	19	19.I.V 19.M.C 19.A.V	1.5 1.75 0.8	ima	0	2587
3019	Imbabura	WHAT	i m a	7 4 7	XBZ	IMA	20	20.I.V 20.M.C 20.A.V	1.5 1.75 0.8	ima	0	2587
3244	Jauja-Huanca	WHAT	i m a	7 4 7	XBZ	IMA	21	21.I.V 21.M.C 21.A.V	1.5 1.75 0.8	ima	0	2587
3317	Lambayeque	WHAT	i m a	7 4 7	XBZ	IMA	22	22.I.V 22.M.C 22.A.V	1.5 1.75 0.8	ima	0	2587
3469	Laraos	WHAT	i m a	7 4 7	XBZ	IMA	23	23.I.V 23.M.C 23.A.V	1.5 1.75 0.8	ima	0	2587
3618	Lincha-Tana	WHAT	i m a	7 4 7	XBZ	IMA	24	24.I.V 24.M.C 24.A.V	1.5 1.75 0.8	ima	0	2587
3769	Liscay-San Pedro	WHAT	i m a	7 4 7	XBZ	IMA	25	25.I.V 25.M.C 25.A.V	1.5 1.75 0.8	ima	0	2587
3922	Napo	WHAT	i m a	7 4 7	XBZ	IMA	26	26.I.V 26.M.C 26.A.V	1.5 1.75 0.8	ima	0	2587
4069	Pacaraos	WHAT	i m a	7 4 7	XBZ	IMA	27	27.I.V 27.M.C 27.A.V	1.5 1.75 0.8	ima	0	2587
4225	Pastaza	WHAT	i m a	7 4 7	XBZ	IMA	28	28.I.V 28.M.C 28.A.V	1.5 1.75 0.8	ima	0	2587
4374	Puno	WHAT	i m a	7 4 7	XBZ	IMA	29	29.I.V 29.M.C 29.A.V	1.5 1.75 0.8	ima	0	2587
4528	San Martín	WHAT	i m a	7 4 7	XBZ	IMA	30	30.I.V 30.M.C 30.A.V	1.5 1.75 0.8	ima	0	2587
4680	Santiago del Estero	WHAT	i m a	7 4 7	XBZ	IMA	31	31.I.V 31.M.C 31.A.V	1.5 1.75 0.8	ima	0	2587
4826	Tena	WHAT	i m a	7 4 7	XBZ	IMA	32	32.I.V 32.M.C 32.A.V	1.5 1.75 0.8	ima	0	2587
4978	Yaru	WHAT	i m a	7 4 7	XBZ	IMA	33	33.I.V 33.M.C 33.A.V	1.5 1.75 0.8	ima	0	2587
#
151	Apolobamba	WHITE	j u r a χ	6 7 5 7 3	AXBYN	JYRAG	1	1.J.C 1.Y.V 1.R.C 1.A.V 1.G.c	2.0 1.5 1.75 1.3 0.8	juraχ	0	2604
309	Apurí-Madean-Viñac	WHITE	j u ɾ a q	6 7 5 7 1	AXBYN	JYRAK	2	2.J.C 2.Y.V 2.R.C 2.A.V 2.K.c	2.0 1.5 1.75 1.3 0.8	juɾaq	0	2604
470	Ayacucho	WHITE	j u ɾ a χ	6 7 5 7 3	AXBYN	JYRAG	3	3.J.C 3.Y.V 3.R.C 3.A.V 3.G.c	2.0 1.5 1.75 1.3 0.8	juɾaχ	0	2604
573	Azuay	WHITE	j u ɾ a ɡ	6 7 5 7 1	AXBYN	JYRAK	4	4.J.C 4.Y.V 4.R.C 4.A.V 4.K.c	2.0 1.5 1.75 1.3 0.8	juɾaɡ	0	2604
775	Cacra-Hongos	WHITE	j u l a q	6 7 5 7 1	AXBYN	JYLAK	5	5.J.C 5.Y.V 5.L.C 5.A.V 5.K.c	2.0 1.5 1.75 1.3 0.8	julaq	0	2604
924	Cajamarca	WHITE	j u r a q	6 7 5 7 1	AXBYN	JYRAK	6	6.J.C 6.Y.V 6.R.C 6.A.V 6.K.c	2.0 1.5 1.75 1.3 0.8	juraq	0	2604
1072	Chachapoyas	WHITE	j u r a k	6 7 5 7 1	AXBYN	JYRAK	7	7.J.C 7.Y.V 7.R.C 7.A.V 7.K.c	2.0 1.5 1.75 1.3 0.8	jurak	0	2604
1226	Chimborazo	WHITE	j u r a x	6 7 5 7 3	AXBYN	JYRAG	8	8.J.C 8.Y.V 8.R.C 8.A.V 8.G.c	2.0 1.5 1.75 1.3 0.8	jurax	0	2604
1381	Chocos-Huangáscar	WHITE	j u ɾ a q	6 7 5 7 1	AXBYN	JYRAK	9	9.J.C 9.Y.V 9.R.C 9.A.V 9.K.c	2.0 1.5 1.75 1.3 0.8	juɾaq	0	2604
1534	Chuquisaca	WHITE	j u r a χ	6 7 5 7 3	AXBYN	JYRAG	10	10.J.C 10.Y.V 10.R.C 10.A.V 10.G.c	2.0 1.5 1.75 1.3 0.8	juraχ	0	2604
1688	Cochabamba	WHITE	j u r a χ	6 7 5 7 3	AXBYN	JYRAG	11	11.J.C 11.Y.V 11.R.C 11.A.V 11.G.c	2.0 1.5 1.75 1.3 0.8	juraχ	0	2604
1839	Colombian Inga	WHITE	j u r a	6 7 5 7	AXBZ	JYRA	12	12.J.C 12.Y.V 12.R.C 12.A.V	2.0 1.5 1.75 0.8	jura	0	2604
1992	Corongo	WHITE	j u r a q	6 7 5 7 1	AXBYN	JYRAK	13	13.J.C 13.Y.V 13.R.C 13.A.V 13.K.c	2.0 1.5 1.75 1.3 0.8	juraq	0	2604
2147	Cuzco	WHITE	j u r a χ	6 7 5 7 3	AXBYN	JYRAG	14	14.J.C 14.Y.V 14.R.C 14.A.V 14.G.c	2.0 1.5 1.75 1.3 0.8	juraχ	0	2604
2353	Eastern-Apurímac	WHITE	k u̯ i ʎ a	1 7 7 5 7	AXYBZ	KYILA	15	15.K.C 15.Y.V 15.I.V 15.L.C 15.A.V	2.0 1.5 1.3 1.75 0.8	ku̯iʎa	0	2602
2354	Eastern-Apurímac	WHITE	j u r a q	6 7 5 7 1	AXBYN	JYRAK	15	15.J.C 15.Y.V 15.R.C 15.A.V 15.K.c	2.0 1.5 1.75 1.3 0.8	juraq	0	2604
2507	Huallaga-Huánuco	WHITE	j u r a χ	6 7 5 7 3	AXBYN	JYRAG	16	16.J.C 16.Y.V 16.R.C 16.A.V 16.G.c	2.0 1.5 1.75 1.3 0.8	juraχ	0	2604
2659	Huancavelica	WHITE	r u j a χ	5 7 6 7 3	AXBYN	RYJAG	17	17.R.C 17.Y.V 17.J.C 17.A.V 17.G.c	2.0 1.5 1.75 1.3 0.8	rujaχ	0	2604
2660	Huancavelica	WHITE	j u r a χ	6 7 5 7 3	AXBYN	JYRAG	17	17.J.C 17.Y.V 17.R.C 17.A.V 17.G.c	2.0 1.5 1.75 1.3 0.8	juraχ	0	2604
2795	Huaraz-Huailas	WHITE	j u l a q	6 7 5 7 1	AXBYN	JYLAK	18	18.J.C 18.Y.V 18.L.C 18.A.V 18.K.c	2.0 1.5 1.75 1.3 0.8	julaq	0	2604
2958	Huaylla-Huanca	WHITE	j u l a ʔ	6 7 5 7 1	AXBYN	JYLAH	19	19.J.C 19.Y.V 19.L.C 19.A.V 19.H.c	2.0 1.5 1.75 1.3 0.8	julaʔ	0	2604
3107	Imbabura	WHITE	j u ɾ a x	6 7 5 7 3	AXBYN	JYRAG	20	20.J.C 20.Y.V 20.R.C 20.A.V 20.G.c	2.0 1.5 1.75 1.3 0.8	juɾax	0	2604
3245	Jauja-Huanca	WHITE	j u l a ʔ	6 7 5 7 1	AXBYN	JYLAH	21	21.J.C 21.Y.V 21.L.C 21.A.V 21.H.c	2.0 1.5 1.75 1.3 0.8	julaʔ	0	2604
3407	Lambayeque	WHITE	j u r a q	6 7 5 7 1	AXBYN	JYRAK	22	22.J.C 22.Y.V 22.R.C 22.A.V 22.K.c	2.0 1.5 1.75 1.3 0.8	juraq	0	2604
3558	Laraos	WHITE	j u r a χ	6 7 5 7 3	AXBYN	JYRAG	23	23.J.C 23.Y.V 23.R.C 23.A.V 23.G.c	2.0 1.5 1.75 1.3 0.8	juraχ	0	2604
3708	Lincha-Tana	WHITE	j u ɾ a q	6 7 5 7 1	AXBYN	JYRAK	24	24.J.C 24.Y.V 24.R.C 24.A.V 24.K.c	2.0 1.5 1.75 1.3 0.8	juɾaq	0	2604
3860	Liscay-San Pedro	WHITE	j u ɾ a q	6 7 5 7 1	AXBYN	JYRAK	25	25.J.C 25.Y.V 25.R.C 25.A.V 25.K.c	2.0 1.5 1.75 1.3 0.8	juɾaq	0	2604
4006	Napo	WHITE	r u j a χ	5 7 6 7 3	AXBYN	RYJAG	26	26.R.C 26.Y.V 26.J.C 26.A.V 26.G.c	2.0 1.5 1.75 1.3 0.8	rujaχ	0	2604
4156	Pacaraos	WHITE	j u ɾ a χ	6 7 5 7 3	AXBYN	JYRAG	27	27.J.C 27.Y.V 27.R.C 27.A.V 27.G.c	2.0 1.5 1.75 1.3 0.8	juɾaχ	0	2604
4313	Pastaza	WHITE	j u r a	6 7 5 7	AXBZ	JYRA	28	28.J.C 28.Y.V 28.R.C 28.A.V	2.0 1.5 1.75 0.8	jura	0	2604
4464	Puno	WHITE	j u r a χ	6 7 5 7 3	AXBYN	JYRAG	29	29.J.C 29.Y.V 29.R.C 29.A.V 29.G.c	2.0 1.5 1.75 1.3 0.8	juraχ	0	2604
4618	San Martín	WHITE	j u r a k	6 7 5 7 1	AXBYN	JYRAK	30	30.J.C 30.Y.V 30.R.C 30.A.V 30.K.c	2.0 1.5 1.75 1.3 0.8	jurak	0	2604
4765	Santiago del Estero	WHITE	j u ɾ a χ	6 7 5 7 3	AXBYN	JYRAG	31	31.J.C 31.Y.V 31.R.C 31.A.V 31.G.c	2.0 1.5 1.75 1.3 0.8	juɾaχ	0	2604
4916	Tena	WHITE	j u r a x	6 7 5 7 3	AXBYN	JYRAG	32	32.J.C 32.Y.V 32.R.C 32.A.V 32.G.c	2.0 1.5 1.75 1.3 0.8	jurax	0	2604
5063	Yaru	WHITE	j u ɾ a χ	6 7 5 7 3	AXBYN	JYRAG	33	33.J.C 33.Y.V 33.R.C 33.A.V 33.G.c	2.0 1.5 1.75 1.3 0.8	juɾaχ	0	2604
#
61	Apolobamba	WHO	p i	1 7	AX	PI	1	1.P.C 1.I.V	2.0 1.5	pi	0	2612
215	Apurí-Madean-Viñac	WHO	p i	1 7	AX	PI	2	2.P.C 2.I.V	2.0 1.5	pi	0	2612
378	Ayacucho	WHO	p i	1 7	AX	PI	3	3.P.C 3.I.V	2.0 1.5	pi	0	2612
489	Azuay	WHO	p i	1 7	AX	PI	4	4.P.C 4.I.V	2.0 1.5	pi	0	2612
686	Cacra-Hongos	WHO	p i	1 7	AX	PI	5	5.P.C 5.I.V	2.0 1.5	pi	0	2612
836	Cajamarca	WHO	p i	1 7	AX	PI	6	6.P.C 6.I.V	2.0 1.5	pi	0	2612
985	Chachapoyas	WHO	p i	1 7	AX	PI	7	7.P.C 7.I.V	2.0 1.5	pi	0	2612
1135	Chimborazo	WHO	p i	1 7	AX	PI	8	8.P.C 8.I.V	2.0 1.5	pi	0	2612
1289	Chocos-Huangáscar	WHO	p i	1 7	AX	PI	9	9.P.C 9.I.V	2.0 1.5	pi	0	2612
1443	Chuquisaca	WHO	p i	1 7	AX	PI	10	10.P.C 10.I.V	2.0 1.5	pi	0	2612
1597	Cochabamba	WHO	p i	1 7	AX	PI	11	11.P.C 11.I.V	2.0 1.5	pi	0	2612
1756	Colombian Inga	WHO	p i	1 7	AX	PI	12	12.P.C 12.I.V	2.0 1.5	pi	0	2612
1903	Corongo	WHO	p i	1 7	AX	PI	13	13.P.C 13.I.V	2.0 1.5	pi	0	2612
2054	Cuzco	WHO	p i	1 7	AX	PI	14	14.P.C 14.I.V	2.0 1.5	pi	0	2612
2242	Eastern-Apurímac	WHO	p i	1 7	AX	PI	15	15.P.C 15.I.V	2.0 1.5	pi	0	2612
2416	Huallaga-Huánuco	WHO	p i	1 7	AX	PI	16	16.P.C 16.I.V	2.0 1.5	pi	0	2612
2569	Huancavelica	WHO	p i	1 7	AX	PI	17	17.P.C 17.I.V	2.0 1.5	pi	0	2612
2713	Huaraz-Huailas	WHO	p i	1 7	AX	PI	18	18.P.C 18.I.V	2.0 1.5	pi	0	2612
2865	Huaylla-Huanca	WHO	p i	1 7	AX	PI	19	19.P.C 19.I.V	2.0 1.5	pi	0	2612
3020	Imbabura	WHO	p i	1 7	AX	PI	20	20.P.C 20.I.V	2.0 1.5	pi	0	2612
3246	Jauja-Huanca	WHO	p i	1 7	AX	PI	21	21.P.C 21.I.V	2.0 1.5	pi	0	2612
3318	Lambayeque	WHO	p i	1 7	AX	PI	22	22.P.C 22.I.V	2.0 1.5	pi	0	2612
3470	Laraos	WHO	p i	1 7	AX	PI	23	23.P.C 23.I.V	2.0 1.5	pi	0	2612
3619	Lincha-Tana	WHO	p i	1 7	AX	PI	24	24.P.C 24.I.V	2.0 1.5	pi	0	2612
3770	Liscay-San Pedro	WHO	p i	1 7	AX	PI	25	25.P.C 25.I.V	2.0 1.5	pi	0	2612
3923	Napo	WHO	m a i̯ k a n	4 7 7 1 7 4	AXYBYN	MAIKAN	26	26.M.C 26.A.V 26.I.V 26.K.C 26.A.V 26.N.c	2.0 1.5 1.3 1.75 1.3 0.8	mai̯kan	0	2630
4070	Pacaraos	WHO	p iː	1 7	AX	PI	27	27.P.C 27.I.V	2.0 1.5	piː	0	2612
4226	Pastaza	WHO	p i	1 7	AX	PI	28	28.P.C 28.I.V	2.0 1.5	pi	0	2612
4375	Puno	WHO	p i	1 7	AX	PI	29	29.P.C 29.I.V	2.0 1.5	pi	0	2612
4529	San Martín	WHO	p i	1 7	AX	PI	30	30.P.C 30.I.V	2.0 1.5	pi	0	2612
4681	Santiago del Estero	WHO	p i t a χ	1 7 1 7 3	AXBYN	PITAG	31	31.P.C 31.I.V 31.T.C 31.A.V 31.G.c	2.0 1.5 1.75 1.3 0.8	pitaχ	0	2612
4827	Tena	WHO	p i	1 7	AX	PI	32	32.P.C 32.I.V	2.0 1.5	pi	0	2612
4979	Yaru	WHO	p i	1 7	AX	PI	33	33.P.C 33.I.V	2.0 1.5	pi	0	2612
#
135	Apolobamba	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	1	1.W.C 1.A.V 1.I.V 1.R.C 1.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
293	Apurí-Madean-Viñac	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	2	2.W.C 2.A.V 2.I.V 2.R.C 2.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
452	Ayacucho	WIND	w a i̯ ɾ a	6 7 7 5 7	AXYBZ	WAIRA	3	3.W.C 3.A.V 3.I.V 3.R.C 3.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ɾa	0	2634
556	Azuay	WIND	w a i̯ ɾ a	6 7 7 5 7	AXYBZ	WAIRA	4	4.W.C 4.A.V 4.I.V 4.R.C 4.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ɾa	0	2634
759	Cacra-Hongos	WIND	w a i̯ l a	6 7 7 5 7	AXYBZ	WAILA	5	5.W.C 5.A.V 5.I.V 5.L.C 5.A.V	2.0 1.5 1.3 1.75 0.8	wai̯la	0	2634
908	Cajamarca	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	6	6.W.C 6.A.V 6.I.V 6.R.C 6.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
1055	Chachapoyas	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	7	7.W.C 7.A.V 7.I.V 7.R.C 7.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
1208	Chimborazo	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	8	8.W.C 8.A.V 8.I.V 8.R.C 8.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
1365	Chocos-Huangáscar	WIND	w a i̯ ɾ a	6 7 7 5 7	AXYBZ	WAIRA	9	9.W.C 9.A.V 9.I.V 9.R.C 9.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ɾa	0	2634
1518	Chuquisaca	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	10	10.W.C 10.A.V 10.I.V 10.R.C 10.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
1671	Cochabamba	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	11	11.W.C 11.A.V 11.I.V 11.R.C 11.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
1823	Colombian Inga	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	12	12.W.C 12.A.V 12.I.V 12.R.C 12.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
1976	Corongo	WIND	w eː r a	6 7 5 7	AXBZ	WERA	13	13.W.C 13.E.V 13.R.C 13.A.V	2.0 1.5 1.75 0.8	weːra	0	2634
2128	Cuzco	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	14	14.W.C 14.A.V 14.I.V 14.R.C 14.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
2331	Eastern-Apurímac	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	15	15.W.C 15.A.V 15.I.V 15.R.C 15.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
2491	Huallaga-Huánuco	WIND	v i̯ e n t o	3 7 7 4 1 7	AXYMBZ	BIENTU	16	16.B.C 16.I.V 16.E.V 16.N.c 16.T.C 16.U.V	2.0 1.5 1.3 1.1 1.75 0.8	vi̯ento	0	2646
2643	Huancavelica	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	17	17.W.C 17.A.V 17.I.V 17.R.C 17.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
2780	Huaraz-Huailas	WIND	w a u̯ j a	6 7 7 6 7	AXYBZ	WAYJA	18	18.W.C 18.A.V 18.Y.V 18.J.C 18.A.V	2.0 1.5 1.3 1.75 0.8	wau̯ja	0	2648
2940	Huaylla-Huanca	WIND	w a i̯ w a	6 7 7 6 7	AXYBZ	WAIWA	19	19.W.C 19.A.V 19.I.V 19.W.C 19.A.V	2.0 1.5 1.3 1.75 0.8	wai̯wa	0	2634
3091	Imbabura	WIND	w a i̯ ɾ a	6 7 7 5 7	AXYBZ	WAIRA	20	20.W.C 20.A.V 20.I.V 20.R.C 20.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ɾa	0	2634
3247	Jauja-Huanca	WIND	w a i̯ w a	6 7 7 6 7	AXYBZ	WAIWA	21	21.W.C 21.A.V 21.I.V 21.W.C 21.A.V	2.0 1.5 1.3 1.75 0.8	wai̯wa	0	2634
3392	Lambayeque	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	22	22.W.C 22.A.V 22.I.V 22.R.C 22.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
3542	Laraos	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	23	23.W.C 23.A.V 23.I.V 23.R.C 23.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
3695	Lincha-Tana	WIND	w a i̯ ɾ a	6 7 7 5 7	AXYBZ	WAIRA	24	24.W.C 24.A.V 24.I.V 24.R.C 24.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ɾa	0	2634
3845	Liscay-San Pedro	WIND	w a i̯ ɾ a	6 7 7 5 7	AXYBZ	WAIRA	25	25.W.C 25.A.V 25.I.V 25.R.C 25.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ɾa	0	2634
3991	Napo	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	26	26.W.C 26.A.V 26.I.V 26.R.C 26.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
4142	Pacaraos	WIND	b i n t u	1 7 4 1 7	AXMBZ	PINTY	27	27.P.C 27.I.V 27.N.c 27.T.C 27.Y.V	2.0 1.5 1.1 1.75 0.8	bintu	0	2657
4297	Pastaza	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	28	28.W.C 28.A.V 28.I.V 28.R.C 28.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
4448	Puno	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	29	29.W.C 29.A.V 29.I.V 29.R.C 29.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
4601	San Martín	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	30	30.W.C 30.A.V 30.I.V 30.R.C 30.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
4752	Santiago del Estero	WIND	w a i̯ ɾ a	6 7 7 5 7	AXYBZ	WAIRA	31	31.W.C 31.A.V 31.I.V 31.R.C 31.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ɾa	0	2634
4900	Tena	WIND	w a i̯ r a	6 7 7 5 7	AXYBZ	WAIRA	32	32.W.C 32.A.V 32.I.V 32.R.C 32.A.V	2.0 1.5 1.3 1.75 0.8	wai̯ra	0	2634
#
105	Apolobamba	WING	l i x r a	5 7 3 5 7	AXBCZ	LIGRA	1	1.L.C 1.I.V 1.G.C 1.R.C 1.A.V	2.0 1.5 1.75 1.5 0.8	lixra	0	2658
260	Apurí-Madean-Viñac	WING	ɾ i k ɾ a	5 7 1 5 7	AXBCZ	RIKRA	2	2.R.C 2.I.V 2.K.C 2.R.C 2.A.V	2.0 1.5 1.75 1.5 0.8	ɾikɾa	0	2658
421	Ayacucho	WING	ɾ a p ɾ a	5 7 1 5 7	AXBCZ	RAPRA	3	3.R.C 3.A.V 3.P.C 3.R.C 3.A.V	2.0 1.5 1.75 1.5 0.8	ɾapɾa	0	2658
727	Cacra-Hongos	WING	ʃ i k l a	3 7 1 5 7	AXBCZ	SIKLA	5	5.S.C 5.I.V 5.K.C 5.L.C 5.A.V	2.0 1.5 1.75 1.5 0.8	ʃikla	0	2658
878	Cajamarca	WING	a l a	7 5 7	XBZ	ALA	6	6.A.V 6.L.C 6.A.V	1.5 1.75 0.8	ala	0	2662
1026	Chachapoyas	WING	r i k r a	5 7 1 5 7	AXBCZ	RIKRA	7	7.R.C 7.I.V 7.K.C 7.R.C 7.A.V	2.0 1.5 1.75 1.5 0.8	rikra	0	2658
1178	Chimborazo	WING	a l a s	7 5 7 3	XBYN	ALAS	8	8.A.V 8.L.C 8.A.V 8.S.c	1.5 1.75 1.3 0.8	alas	0	2662
1333	Chocos-Huangáscar	WING	ɾ i k ɾ a	5 7 1 5 7	AXBCZ	RIKRA	9	9.R.C 9.I.V 9.K.C 9.R.C 9.A.V	2.0 1.5 1.75 1.5 0.8	ɾikɾa	0	2658
